timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_14:13:01,8824,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,256.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,31,82,1410,1512
2026-02-12_14:13:01,8824,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,250.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,42,81,1410,1512
2026-02-12_14:13:02,8825,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,176.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,42,81,1410,1512
2026-02-12_14:13:02,8825,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,55,238.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36716,81920,34,71,1410,1512
2026-02-12_14:13:03,8826,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,253.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512
2026-02-12_14:13:03,8826,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,212.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,42,82,1410,1512
2026-02-12_14:13:04,8827,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,264.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,89,1410,1512
2026-02-12_14:13:04,8827,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,247.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,47,78,1410,1512
2026-02-12_14:13:05,8828,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,254.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,77,1410,1512
2026-02-12_14:13:05,8828,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,55,208.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,78,1410,1512
2026-02-12_14:13:07,8830,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,223.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,84,1410,1512
2026-02-12_14:13:07,8830,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,55,254.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,80,1410,1512
2026-02-12_14:13:08,8831,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,259.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,87,1410,1512
2026-02-12_14:13:08,8831,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,216.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,40,82,1410,1512
2026-02-12_14:13:09,8832,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,261.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512
2026-02-12_14:13:09,8832,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,250.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,42,86,1410,1512
2026-02-12_14:13:10,8833,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,218.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,55,87,1410,1512
2026-02-12_14:13:10,8833,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,249.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,84,1410,1512
2026-02-12_14:13:12,8835,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,257.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512
2026-02-12_14:13:12,8835,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,55,196.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,87,1410,1512
2026-02-12_14:13:13,8836,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,260.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512
2026-02-12_14:13:13,8836,3,training,282,1,2,1,NVIDIA A100 80GB PCIe,56,251.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,34,79,1410,1512
2026-02-12_14:13:14,8837,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,54,130.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,22522,81920,3,84,1410,1512
2026-02-12_14:13:14,8837,1,rollout,283,1,2,1,NVIDIA A100 80GB PCIe,53,109.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30462,81920,7,64,1410,1512
2026-02-12_14:13:15,8838,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,55,249.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,25,48,1410,1512
2026-02-12_14:13:15,8838,1,rollout,283,1,2,1,NVIDIA A100 80GB PCIe,54,251.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43258,81920,43,78,1410,1512
2026-02-12_14:13:17,8840,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,56,265.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,55,86,1410,1512
2026-02-12_14:13:17,8840,1,rollout,283,1,2,1,NVIDIA A100 80GB PCIe,55,232.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43258,81920,54,85,1410,1512
2026-02-12_14:13:18,8841,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,53,87.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,83,1410,1512
2026-02-12_14:13:18,8841,1,rollout,283,1,2,1,NVIDIA A100 80GB PCIe,52,85.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,1,51,1410,1512
2026-02-12_14:13:19,8842,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,263.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,37,94,1335,1512
2026-02-12_14:13:19,8842,2,rl_policy,283,1,2,1,NVIDIA A100 80GB PCIe,57,301.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22832,81920,34,94,1290,1512
2026-02-12_14:13:20,8843,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,244.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,83,1410,1512
2026-02-12_14:13:20,8843,2,rl_policy,283,1,2,1,NVIDIA A100 80GB PCIe,56,244.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:13:21,8844,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,244.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_14:13:21,8844,2,rl_policy,283,1,2,1,NVIDIA A100 80GB PCIe,55,154.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,81,1410,1512
2026-02-12_14:13:23,8846,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,213.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,44,86,1410,1512
2026-02-12_14:13:23,8846,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,55,253.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,74,1410,1512
2026-02-12_14:13:24,8847,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,209.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,40,83,1410,1512
2026-02-12_14:13:24,8847,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,55,203.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,48,87,1410,1512
2026-02-12_14:13:25,8848,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,258.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,36,82,1410,1512
2026-02-12_14:13:25,8848,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,261.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,73,1410,1512
2026-02-12_14:13:26,8849,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,208.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,88,1410,1512
2026-02-12_14:13:26,8849,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,232.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,80,1410,1512
2026-02-12_14:13:28,8851,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,262.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,34,75,1410,1512
2026-02-12_14:13:28,8851,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,55,202.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,80,1410,1512
2026-02-12_14:13:29,8852,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,265.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,81,1410,1512
2026-02-12_14:13:29,8852,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,245.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,87,1410,1512
2026-02-12_14:13:30,8853,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,210.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,80,1410,1512
2026-02-12_14:13:30,8853,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,242.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,73,1410,1512
2026-02-12_14:13:31,8854,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,252.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,44,85,1410,1512
2026-02-12_14:13:31,8854,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,55,203.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,44,83,1410,1512
2026-02-12_14:13:33,8856,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,258.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32332,81920,41,70,1410,1512
2026-02-12_14:13:33,8856,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,238.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,33296,81920,27,72,1410,1512
2026-02-12_14:13:34,8857,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,263.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,45,86,1410,1512
2026-02-12_14:13:34,8857,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,253.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,43,82,1410,1512
2026-02-12_14:13:35,8858,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,269.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,36,78,1410,1512
2026-02-12_14:13:35,8858,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,257.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,41,83,1410,1512
2026-02-12_14:13:36,8859,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,217.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,40,80,1410,1512
2026-02-12_14:13:36,8859,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,202.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,48,90,1410,1512
2026-02-12_14:13:37,8860,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,264.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,0,100,1410,1512
2026-02-12_14:13:37,8860,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,55,251.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,11,23,1410,1512
2026-02-12_14:13:39,8862,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,281.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,42,82,1410,1512
2026-02-12_14:13:39,8862,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,258.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,42,79,1410,1512
2026-02-12_14:13:40,8863,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,262.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,45,86,1410,1512
2026-02-12_14:13:40,8863,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,208.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,42,83,1410,1512
2026-02-12_14:13:41,8864,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,262.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,36,76,1410,1512
2026-02-12_14:13:41,8864,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,261.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,42,84,1410,1512
2026-02-12_14:13:42,8865,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,219.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,44,84,1410,1512
2026-02-12_14:13:42,8865,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,255.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,79,1410,1512
2026-02-12_14:13:44,8867,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,211.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,41,82,1410,1512
2026-02-12_14:13:44,8867,3,training,283,1,2,1,NVIDIA A100 80GB PCIe,56,206.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,47,87,1410,1512
2026-02-12_14:13:45,8868,1,rollout,284,1,2,0,NVIDIA A100 80GB PCIe,53,90.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_14:13:45,8868,1,rollout,284,1,2,1,NVIDIA A100 80GB PCIe,52,87.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19288,81920,3,100,1410,1512
2026-02-12_14:13:46,8869,1,rollout,284,1,2,0,NVIDIA A100 80GB PCIe,56,87.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43274,81920,0,0,1275,1512
2026-02-12_14:13:46,8869,1,rollout,284,1,2,1,NVIDIA A100 80GB PCIe,54,265.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43292,81920,0,0,1395,1512
2026-02-12_14:13:47,8870,1,rollout,284,1,2,0,NVIDIA A100 80GB PCIe,56,263.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,54,86,1410,1512
2026-02-12_14:13:47,8870,1,rollout,284,1,2,1,NVIDIA A100 80GB PCIe,55,248.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43292,81920,54,86,1410,1512
2026-02-12_14:13:48,8871,1,rollout,284,1,2,0,NVIDIA A100 80GB PCIe,53,90.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_14:13:48,8871,1,rollout,284,1,2,1,NVIDIA A100 80GB PCIe,52,88.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_14:13:50,8873,2,rl_policy,284,1,2,0,NVIDIA A100 80GB PCIe,57,299.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1335,1512
2026-02-12_14:13:50,8873,2,rl_policy,284,1,2,1,NVIDIA A100 80GB PCIe,57,292.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1350,1512
2026-02-12_14:13:51,8874,2,rl_policy,284,1,2,0,NVIDIA A100 80GB PCIe,57,252.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_14:13:51,8874,2,rl_policy,284,1,2,1,NVIDIA A100 80GB PCIe,56,239.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:13:52,8875,2,rl_policy,284,1,2,0,NVIDIA A100 80GB PCIe,57,231.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512
2026-02-12_14:13:52,8875,2,rl_policy,284,1,2,1,NVIDIA A100 80GB PCIe,56,235.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,82,1410,1512
2026-02-12_14:13:53,8876,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,254.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,36,76,1410,1512
2026-02-12_14:13:53,8876,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,251.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,46,89,1410,1512
2026-02-12_14:13:55,8878,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,258.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,36,75,1410,1512
2026-02-12_14:13:55,8878,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,259.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,35,81,1410,1512
2026-02-12_14:13:56,8879,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,56,258.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,87,1410,1512
2026-02-12_14:13:56,8879,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,244.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,41,84,1410,1512
2026-02-12_14:13:57,8880,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,256.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,35,76,1410,1512
2026-02-12_14:13:57,8880,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,209.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,45,87,1410,1512
2026-02-12_14:13:58,8881,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,258.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,80,1410,1512
2026-02-12_14:13:58,8881,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,259.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,79,1410,1512
2026-02-12_14:14:00,8883,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,211.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,87,1410,1512
2026-02-12_14:14:00,8883,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,234.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,41,82,1410,1512
2026-02-12_14:14:01,8884,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,264.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,42,80,1410,1512
2026-02-12_14:14:01,8884,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,244.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,77,1410,1512
2026-02-12_14:14:02,8885,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,262.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,80,1410,1512
2026-02-12_14:14:02,8885,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,253.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,47,87,1410,1512
2026-02-12_14:14:03,8886,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,212.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30934,81920,44,73,1410,1512
2026-02-12_14:14:03,8886,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,227.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32276,81920,30,68,1410,1512
2026-02-12_14:14:04,8887,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,262.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,83,1410,1512
2026-02-12_14:14:04,8887,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,238.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,86,1410,1512
2026-02-12_14:14:06,8889,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,270.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,78,1410,1512
2026-02-12_14:14:06,8889,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,252.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,77,1410,1512
2026-02-12_14:14:07,8890,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,240.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,70,1410,1512
2026-02-12_14:14:07,8890,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,205.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,89,1410,1512
2026-02-12_14:14:08,8891,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,56,262.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512
2026-02-12_14:14:08,8891,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,55,252.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,6,14,1410,1512
2026-02-12_14:14:09,8892,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,56,272.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,81,1410,1512
2026-02-12_14:14:09,8892,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,207.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,49,90,1410,1512
2026-02-12_14:14:11,8894,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,259.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,76,1410,1512
2026-02-12_14:14:11,8894,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,252.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,36,78,1410,1512
2026-02-12_14:14:12,8895,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,212.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,86,1410,1512
2026-02-12_14:14:12,8895,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,250.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,40,81,1410,1512
2026-02-12_14:14:13,8896,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,224.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,85,1410,1512
2026-02-12_14:14:13,8896,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,201.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,35,75,1410,1512
2026-02-12_14:14:14,8897,3,training,284,1,2,0,NVIDIA A100 80GB PCIe,57,257.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,37,77,1410,1512
2026-02-12_14:14:14,8897,3,training,284,1,2,1,NVIDIA A100 80GB PCIe,56,248.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,89,1410,1512
2026-02-12_14:14:15,8898,1,rollout,285,1,2,0,NVIDIA A100 80GB PCIe,53,91.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_14:14:15,8898,1,rollout,285,1,2,1,NVIDIA A100 80GB PCIe,52,89.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_14:14:17,8900,1,rollout,285,1,2,0,NVIDIA A100 80GB PCIe,53,87.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,1,20,1410,1512
2026-02-12_14:14:17,8900,1,rollout,285,1,2,1,NVIDIA A100 80GB PCIe,52,86.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43216,81920,0,0,1410,1512
2026-02-12_14:14:18,8901,1,rollout,285,1,2,0,NVIDIA A100 80GB PCIe,56,257.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,54,86,1410,1512
2026-02-12_14:14:18,8901,1,rollout,285,1,2,1,NVIDIA A100 80GB PCIe,55,258.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43256,81920,55,87,1410,1512
2026-02-12_14:14:19,8902,1,rollout,285,1,2,0,NVIDIA A100 80GB PCIe,53,93.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,1,34,1410,1512
2026-02-12_14:14:19,8902,1,rollout,285,1,2,1,NVIDIA A100 80GB PCIe,52,89.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_14:14:20,8903,2,rl_policy,285,1,2,0,NVIDIA A100 80GB PCIe,57,292.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1335,1512
2026-02-12_14:14:20,8903,2,rl_policy,285,1,2,1,NVIDIA A100 80GB PCIe,57,351.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1350,1512
2026-02-12_14:14:22,8905,2,rl_policy,285,1,2,0,NVIDIA A100 80GB PCIe,57,244.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_14:14:22,8905,2,rl_policy,285,1,2,1,NVIDIA A100 80GB PCIe,56,229.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_14:14:23,8906,2,rl_policy,285,1,2,0,NVIDIA A100 80GB PCIe,56,239.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
