timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_14:11:24,8727,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,261.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,80,1410,1512,1770923487.993185,update_critic
2026-02-12_14:11:26,8729,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,254.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,86,1410,1512,1770923489.993185,update_actor
2026-02-12_14:11:27,8730,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,254.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,36,76,1410,1512,1770923490.993185,update_actor
2026-02-12_14:11:28,8731,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,212.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,31894,81920,50,79,1410,1512,1770923491.993185,update_actor
2026-02-12_14:11:29,8732,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,253.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,73,1410,1512,1770923492.993185,update_actor
2026-02-12_14:11:31,8734,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,255.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,77,1410,1512,1770923494.993185,update_actor
2026-02-12_14:11:32,8735,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,262.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,85,1410,1512,1770923495.993185,update_actor
2026-02-12_14:11:33,8736,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,97.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,1,98,1410,1512,1770923496.993185,update_actor
2026-02-12_14:11:34,8737,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,56,277.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,87,1410,1512,1770923497.993185,update_actor
2026-02-12_14:11:36,8739,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,260.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,76,1410,1512,1770923499.993185,update_actor
2026-02-12_14:11:37,8740,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,268.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,77,1410,1512,1770923500.993185,update_actor
2026-02-12_14:11:38,8741,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,210.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,81,1410,1512,1770923501.993185,update_actor
2026-02-12_14:11:39,8742,3,training,279,1,2,0,NVIDIA A100 80GB PCIe,57,257.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,82,1410,1512,1770923502.993185,update_actor
2026-02-12_14:11:41,8744,1,rollout,280,1,2,0,NVIDIA A100 80GB PCIe,53,91.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770923504.993185,gen
2026-02-12_14:11:42,8745,1,rollout,280,1,2,0,NVIDIA A100 80GB PCIe,53,86.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43232,81920,0,8,1410,1512,1770923505.993185,gen
2026-02-12_14:11:43,8746,1,rollout,280,1,2,0,NVIDIA A100 80GB PCIe,56,260.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,54,85,1410,1512,1770923506.993185,gen
2026-02-12_14:11:44,8747,1,rollout,280,1,2,0,NVIDIA A100 80GB PCIe,53,90.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770923507.993185,gen
2026-02-12_14:11:46,8749,2,rl_policy,280,1,2,0,NVIDIA A100 80GB PCIe,57,297.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1305,1512,1770923509.993185,adv
2026-02-12_14:11:47,8750,2,rl_policy,280,1,2,0,NVIDIA A100 80GB PCIe,56,246.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770923510.993185,adv
2026-02-12_14:11:48,8751,2,rl_policy,280,1,2,0,NVIDIA A100 80GB PCIe,57,239.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770923511.993185,adv
2026-02-12_14:11:49,8752,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,250.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,35,74,1410,1512,1770923512.993185,update_critic
2026-02-12_14:11:51,8754,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,244.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,44,83,1410,1512,1770923514.993185,update_critic
2026-02-12_14:11:52,8755,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,260.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,74,1410,1512,1770923515.993185,update_critic
2026-02-12_14:11:53,8756,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,254.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,75,1410,1512,1770923516.993185,update_critic
2026-02-12_14:11:54,8757,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,254.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,72,1410,1512,1770923517.993185,update_critic
2026-02-12_14:11:55,8758,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,204.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,42,81,1410,1512,1770923518.993185,update_critic
2026-02-12_14:11:57,8760,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,260.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,76,1410,1512,1770923520.993185,update_actor
2026-02-12_14:11:58,8761,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,257.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,75,1410,1512,1770923521.993185,update_actor
2026-02-12_14:11:59,8762,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,175.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770923522.993185,update_actor
2026-02-12_14:12:00,8763,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,247.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,82,1410,1512,1770923523.993185,update_actor
2026-02-12_14:12:02,8765,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,252.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,72,1410,1512,1770923525.993185,update_actor
2026-02-12_14:12:03,8766,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,56,267.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,16,34,1410,1512,1770923526.993185,update_actor
2026-02-12_14:12:04,8767,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,54,97.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512,1770923527.993185,update_actor
2026-02-12_14:12:05,8768,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,263.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,76,1410,1512,1770923528.993185,update_actor
2026-02-12_14:12:07,8770,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,207.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,85,1410,1512,1770923530.993185,update_actor
2026-02-12_14:12:08,8771,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,228.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,84,1410,1512,1770923531.993185,update_actor
2026-02-12_14:12:09,8772,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,263.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,74,1410,1512,1770923532.993185,update_actor
2026-02-12_14:12:10,8773,3,training,280,1,2,0,NVIDIA A100 80GB PCIe,57,209.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,78,1410,1512,1770923533.993185,update_actor
2026-02-12_14:12:12,8775,1,rollout,281,1,2,0,NVIDIA A100 80GB PCIe,53,93.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,58,1410,1512,1770923535.993185,gen
2026-02-12_14:12:13,8776,1,rollout,281,1,2,0,NVIDIA A100 80GB PCIe,53,89.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,2,53,1410,1512,1770923536.993185,gen
2026-02-12_14:12:14,8777,1,rollout,281,1,2,0,NVIDIA A100 80GB PCIe,56,256.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,54,85,1410,1512,1770923537.993185,gen
2026-02-12_14:12:15,8778,1,rollout,281,1,2,0,NVIDIA A100 80GB PCIe,53,89.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19330,81920,37,85,1410,1512,1770923538.993185,gen
2026-02-12_14:12:16,8779,2,rl_policy,281,1,2,0,NVIDIA A100 80GB PCIe,57,348.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,35,94,1320,1512,1770923539.993185,values
2026-02-12_14:12:18,8781,2,rl_policy,281,1,2,0,NVIDIA A100 80GB PCIe,56,244.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770923541.993185,adv
2026-02-12_14:12:19,8782,2,rl_policy,281,1,2,0,NVIDIA A100 80GB PCIe,57,244.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770923542.993185,adv
2026-02-12_14:12:20,8783,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,243.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30230,81920,33,70,1410,1512,1770923543.993185,update_critic
2026-02-12_14:12:21,8784,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,258.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,48,88,1410,1512,1770923544.993185,update_critic
2026-02-12_14:12:23,8786,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,212.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,79,1410,1512,1770923546.993185,update_critic
2026-02-12_14:12:24,8787,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,256.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,79,1410,1512,1770923547.993185,update_critic
2026-02-12_14:12:25,8788,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,214.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,85,1410,1512,1770923548.993185,update_critic
2026-02-12_14:12:26,8789,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,231.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,44,85,1410,1512,1770923549.993185,update_critic
2026-02-12_14:12:27,8790,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,255.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,81,1410,1512,1770923550.993185,update_actor
2026-02-12_14:12:29,8792,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,184.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,47,87,1410,1512,1770923552.993185,update_actor
2026-02-12_14:12:30,8793,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,253.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,81,1410,1512,1770923553.993185,update_actor
2026-02-12_14:12:31,8794,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,263.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,86,1410,1512,1770923554.993185,update_actor
2026-02-12_14:12:32,8795,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,56,252.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512,1770923555.993185,update_actor
2026-02-12_14:12:34,8797,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,54,88.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,85,1410,1512,1770923557.993185,update_actor
2026-02-12_14:12:35,8798,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,266.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,87,1410,1512,1770923558.993185,update_actor
2026-02-12_14:12:36,8799,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,269.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770923559.993185,update_actor
2026-02-12_14:12:37,8800,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,261.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,86,1410,1512,1770923560.993185,update_actor
2026-02-12_14:12:38,8801,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,273.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770923561.993185,update_actor
2026-02-12_14:12:40,8803,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,216.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,87,1410,1512,1770923563.993185,update_actor
2026-02-12_14:12:41,8804,3,training,281,1,2,0,NVIDIA A100 80GB PCIe,57,258.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770923564.993185,update_actor
2026-02-12_14:12:42,8805,1,rollout,282,1,2,0,NVIDIA A100 80GB PCIe,54,87.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,87,1410,1512,1770923565.993185,gen
2026-02-12_14:12:43,8806,1,rollout,282,1,2,0,NVIDIA A100 80GB PCIe,53,86.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,17,35,1410,1512,1770923566.993185,gen
2026-02-12_14:12:45,8808,1,rollout,282,1,2,0,NVIDIA A100 80GB PCIe,56,258.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,53,85,1410,1512,1770923568.993185,gen
2026-02-12_14:12:46,8809,1,rollout,282,1,2,0,NVIDIA A100 80GB PCIe,56,247.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,58,89,1410,1512,1770923569.993185,gen
2026-02-12_14:12:47,8810,2,rl_policy,282,1,2,0,NVIDIA A100 80GB PCIe,56,315.42,300.00,300.00,P0,0x0000000000000004,Not Active,Active,20368,81920,8,34,1365,1512,1770923570.993185,values
2026-02-12_14:12:48,8811,2,rl_policy,282,1,2,0,NVIDIA A100 80GB PCIe,56,144.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,23728,81920,33,83,1395,1512,1770923571.993185,adv
2026-02-12_14:12:50,8813,2,rl_policy,282,1,2,0,NVIDIA A100 80GB PCIe,57,242.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770923573.993185,adv
2026-02-12_14:12:51,8814,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,215.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25550,81920,19,53,1410,1512,1770923574.993185,update_critic
2026-02-12_14:12:52,8815,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,218.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,46,87,1410,1512,1770923575.993185,update_critic
2026-02-12_14:12:53,8816,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,264.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,32,73,1410,1512,1770923576.993185,update_critic
2026-02-12_14:12:54,8817,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,249.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,86,1410,1512,1770923577.993185,update_critic
2026-02-12_14:12:56,8819,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,213.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,81,1410,1512,1770923579.993185,update_critic
2026-02-12_14:12:57,8820,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,266.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,77,1410,1512,1770923580.993185,update_critic
2026-02-12_14:12:58,8821,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,256.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,77,1410,1512,1770923581.993185,update_actor
2026-02-12_14:12:59,8822,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,249.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,88,1410,1512,1770923582.993185,update_actor
2026-02-12_14:13:01,8824,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,256.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,31,82,1410,1512,1770923584.993185,update_actor
2026-02-12_14:13:02,8825,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,56,176.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,42,81,1410,1512,1770923585.993185,update_actor
2026-02-12_14:13:03,8826,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,253.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770923586.993185,update_actor
2026-02-12_14:13:04,8827,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,264.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,89,1410,1512,1770923587.993185,update_actor
2026-02-12_14:13:05,8828,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,254.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,77,1410,1512,1770923588.993185,update_actor
2026-02-12_14:13:07,8830,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,223.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,84,1410,1512,1770923590.993185,update_actor
2026-02-12_14:13:08,8831,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,259.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,87,1410,1512,1770923591.993185,update_actor
2026-02-12_14:13:09,8832,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,261.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,75,1410,1512,1770923592.993185,update_actor
2026-02-12_14:13:10,8833,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,218.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,55,87,1410,1512,1770923593.993185,update_actor
2026-02-12_14:13:12,8835,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,257.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512,1770923595.993185,update_actor
2026-02-12_14:13:13,8836,3,training,282,1,2,0,NVIDIA A100 80GB PCIe,57,260.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512,1770923596.993185,update_actor
2026-02-12_14:13:14,8837,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,54,130.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,22522,81920,3,84,1410,1512,1770923597.993185,gen
2026-02-12_14:13:15,8838,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,55,249.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,25,48,1410,1512,1770923598.993185,gen
2026-02-12_14:13:17,8840,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,56,265.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43282,81920,55,86,1410,1512,1770923600.993185,gen
2026-02-12_14:13:18,8841,1,rollout,283,1,2,0,NVIDIA A100 80GB PCIe,53,87.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,83,1410,1512,1770923601.993185,gen
2026-02-12_14:13:19,8842,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,263.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,37,94,1335,1512,1770923602.993185,adv
2026-02-12_14:13:20,8843,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,244.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,83,1410,1512,1770923603.993185,adv
2026-02-12_14:13:21,8844,2,rl_policy,283,1,2,0,NVIDIA A100 80GB PCIe,57,244.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770923604.993185,adv
2026-02-12_14:13:23,8846,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,213.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,44,86,1410,1512,1770923606.993185,update_critic
2026-02-12_14:13:24,8847,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,209.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,40,83,1410,1512,1770923607.993185,update_critic
2026-02-12_14:13:25,8848,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,258.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,36,82,1410,1512,1770923608.993185,update_critic
2026-02-12_14:13:26,8849,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,208.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,46,88,1410,1512,1770923609.993185,update_critic
2026-02-12_14:13:28,8851,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,262.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,34,75,1410,1512,1770923611.993185,update_critic
2026-02-12_14:13:29,8852,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,265.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,81,1410,1512,1770923612.993185,update_actor
2026-02-12_14:13:30,8853,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,210.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,80,1410,1512,1770923613.993185,update_actor
2026-02-12_14:13:31,8854,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,252.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,44,85,1410,1512,1770923614.993185,update_actor
2026-02-12_14:13:33,8856,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,258.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32332,81920,41,70,1410,1512,1770923616.993185,update_actor
2026-02-12_14:13:34,8857,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,263.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,45,86,1410,1512,1770923617.993185,update_actor
2026-02-12_14:13:35,8858,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,57,269.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,36,78,1410,1512,1770923618.993185,update_actor
2026-02-12_14:13:36,8859,3,training,283,1,2,0,NVIDIA A100 80GB PCIe,56,217.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37012,81920,40,80,1410,1512,1770923619.993185,update_actor
