timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-11_23:35:41,10398,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,293.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,60,100,1380,1512
2026-02-11_23:35:41,10398,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,290.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,60,98,1395,1512
2026-02-11_23:35:42,10399,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,288.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,61,99,1395,1512
2026-02-11_23:35:42,10399,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,285.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,61,99,1410,1512
2026-02-11_23:35:44,10401,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,284.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,60,99,1410,1512
2026-02-11_23:35:44,10401,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,275.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,62,99,1410,1512
2026-02-11_23:35:45,10402,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,59,281.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,63,99,1410,1512
2026-02-11_23:35:45,10402,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,269.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,71,99,1410,1512
2026-02-11_23:35:46,10403,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,57,93.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,63210,81920,4,100,1410,1512
2026-02-11_23:35:46,10403,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,56,98.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72146,81920,0,100,1410,1512
2026-02-11_23:35:47,10404,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,311.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68652,81920,60,99,1395,1512
2026-02-11_23:35:47,10404,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,282.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73848,81920,60,99,1410,1512
2026-02-11_23:35:49,10406,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,300.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,61,99,1395,1512
2026-02-11_23:35:49,10406,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,59,229.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74268,81920,62,99,1410,1512
2026-02-11_23:35:50,10407,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,278.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,61,99,1395,1512
2026-02-11_23:35:50,10407,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,243.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74268,81920,63,98,1410,1512
2026-02-11_23:35:51,10408,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,292.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73712,81920,58,99,1395,1512
2026-02-11_23:35:51,10408,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,279.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,59,99,1395,1512
2026-02-11_23:35:52,10409,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,284.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,61,99,1395,1512
2026-02-11_23:35:52,10409,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,59,274.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,60,99,1410,1512
2026-02-11_23:35:54,10411,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,261.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,62,99,1410,1512
2026-02-11_23:35:54,10411,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,315.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,56,95,1395,1512
2026-02-11_23:35:55,10412,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,329.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,63,99,1410,1512
2026-02-11_23:35:55,10412,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,304.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,53,93,1395,1512
2026-02-11_23:35:56,10413,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,277.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,66,99,1410,1512
2026-02-11_23:35:56,10413,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,270.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,45,89,1350,1512
2026-02-11_23:35:57,10414,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,279.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,48,91,1410,1512
2026-02-11_23:35:57,10414,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,290.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,41,87,1395,1512
2026-02-11_23:35:59,10416,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,288.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,45,89,1380,1512
2026-02-11_23:35:59,10416,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,275.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,43,88,1395,1512
2026-02-11_23:36:00,10417,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,298.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,44,89,1395,1512
2026-02-11_23:36:00,10417,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,297.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,45,89,1395,1512
2026-02-11_23:36:01,10418,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,281.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,74,96,1410,1512
2026-02-11_23:36:01,10418,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,294.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,60,92,1395,1512
2026-02-11_23:36:02,10419,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,271.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,55,94,1380,1512
2026-02-11_23:36:02,10419,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,264.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80008,81920,45,87,1395,1512
2026-02-11_23:36:03,10420,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,299.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,52,93,1395,1512
2026-02-11_23:36:03,10420,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,288.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,80008,81920,45,88,1395,1512
2026-02-11_23:36:05,10422,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,61,304.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,57,97,1395,1512
2026-02-11_23:36:05,10422,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,60,279.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,80008,81920,61,99,1410,1512
2026-02-11_23:36:06,10423,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,58,91.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,0,0,1410,1512
2026-02-11_23:36:06,10423,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,56,89.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,80008,81920,0,0,1410,1512
2026-02-11_23:36:07,10424,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,58,223.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,40,68,1410,1512
2026-02-11_23:36:07,10424,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,56,89.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74294,81920,24,43,1410,1512
2026-02-11_23:36:08,10425,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,59,307.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512
2026-02-11_23:36:08,10425,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,57,270.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,38,73,1410,1512
2026-02-11_23:36:10,10427,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,60,312.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,73,92,1395,1512
2026-02-11_23:36:10,10427,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,58,290.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,72,92,1410,1512
2026-02-11_23:36:11,10428,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,60,300.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70396,81920,82,95,1395,1512
2026-02-11_23:36:11,10428,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,59,292.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75992,81920,82,94,1410,1512
2026-02-11_23:36:12,10429,1,rollout,193,1,2,0,NVIDIA A100 80GB PCIe,56,89.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512
2026-02-11_23:36:12,10429,1,rollout,193,1,2,1,NVIDIA A100 80GB PCIe,55,91.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52046,81920,3,100,1410,1512
2026-02-11_23:36:13,10430,2,rl_policy,193,1,2,0,NVIDIA A100 80GB PCIe,60,298.93,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1275,1512
2026-02-11_23:36:13,10430,2,rl_policy,193,1,2,1,NVIDIA A100 80GB PCIe,59,285.60,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57148,81920,37,97,1320,1512
2026-02-11_23:36:15,10432,2,rl_policy,193,1,2,0,NVIDIA A100 80GB PCIe,61,295.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1305,1512
2026-02-11_23:36:15,10432,2,rl_policy,193,1,2,1,NVIDIA A100 80GB PCIe,60,282.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,57148,81920,37,97,1320,1512
2026-02-11_23:36:16,10433,2,rl_policy,193,1,2,0,NVIDIA A100 80GB PCIe,60,289.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-11_23:36:16,10433,2,rl_policy,193,1,2,1,NVIDIA A100 80GB PCIe,59,283.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-11_23:36:17,10434,2,rl_policy,193,1,2,0,NVIDIA A100 80GB PCIe,61,293.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,92,1410,1512
2026-02-11_23:36:17,10434,2,rl_policy,193,1,2,1,NVIDIA A100 80GB PCIe,59,277.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-11_23:36:18,10435,2,rl_policy,193,1,2,0,NVIDIA A100 80GB PCIe,61,297.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512
2026-02-11_23:36:18,10435,2,rl_policy,193,1,2,1,NVIDIA A100 80GB PCIe,60,279.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,58988,81920,38,92,1410,1512
2026-02-11_23:36:20,10437,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,298.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,58952,81920,41,88,1395,1512
2026-02-11_23:36:20,10437,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,269.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66008,81920,48,87,1410,1512
2026-02-11_23:36:21,10438,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,299.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,50,94,1380,1512
2026-02-11_23:36:21,10438,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,296.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72508,81920,61,99,1410,1512
2026-02-11_23:36:22,10439,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,281.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,60,99,1395,1512
2026-02-11_23:36:22,10439,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,265.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72508,81920,60,96,1410,1512
2026-02-11_23:36:23,10440,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,287.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,59,97,1395,1512
2026-02-11_23:36:23,10440,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,273.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72508,81920,53,93,1410,1512
2026-02-11_23:36:25,10442,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,290.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,58,99,1395,1512
2026-02-11_23:36:25,10442,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,246.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,60,98,1410,1512
2026-02-11_23:36:26,10443,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,285.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,62,99,1410,1512
2026-02-11_23:36:26,10443,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,266.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,55,95,1410,1512
2026-02-11_23:36:27,10444,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,267.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,54,95,1410,1512
2026-02-11_23:36:27,10444,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,214.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77408,81920,48,90,1410,1512
2026-02-11_23:36:28,10445,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,312.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,47,92,1395,1512
2026-02-11_23:36:28,10445,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,275.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77408,81920,43,85,1395,1512
2026-02-11_23:36:29,10446,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,280.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,54,96,1395,1512
2026-02-11_23:36:29,10446,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,297.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77410,81920,49,92,1395,1512
2026-02-11_23:36:31,10448,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,297.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,49,92,1395,1512
2026-02-11_23:36:31,10448,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,284.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77410,81920,43,86,1395,1512
2026-02-11_23:36:32,10449,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,284.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,43,89,1395,1512
2026-02-11_23:36:32,10449,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,296.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77410,81920,60,99,1395,1512
2026-02-11_23:36:33,10450,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,306.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,100,1395,1512
2026-02-11_23:36:33,10450,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,294.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77410,81920,61,100,1395,1512
2026-02-11_23:36:34,10451,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,299.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512
2026-02-11_23:36:34,10451,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,292.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,77410,81920,61,100,1395,1512
2026-02-11_23:36:36,10453,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,289.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512
2026-02-11_23:36:36,10453,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,273.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77410,81920,60,99,1410,1512
2026-02-11_23:36:37,10454,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,227.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,99,1395,1512
2026-02-11_23:36:37,10454,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,234.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77410,81920,61,99,1410,1512
2026-02-11_23:36:38,10455,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,268.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,64,99,1410,1512
2026-02-11_23:36:38,10455,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,263.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,77410,81920,68,99,1410,1512
2026-02-11_23:36:39,10456,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,57,93.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,65210,81920,4,100,1410,1512
2026-02-11_23:36:39,10456,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,56,98.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,72146,81920,0,100,1410,1512
2026-02-11_23:36:41,10458,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,283.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68232,81920,54,95,1395,1512
2026-02-11_23:36:41,10458,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,275.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73848,81920,58,97,1395,1512
2026-02-11_23:36:42,10459,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,298.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,55,97,1380,1512
2026-02-11_23:36:42,10459,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,296.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74268,81920,60,99,1395,1512
2026-02-11_23:36:43,10460,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,283.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,58,98,1395,1512
2026-02-11_23:36:43,10460,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,251.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74268,81920,63,99,1410,1512
2026-02-11_23:36:44,10461,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,285.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74112,81920,59,99,1380,1512
2026-02-11_23:36:44,10461,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,282.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,59,99,1395,1512
2026-02-11_23:36:45,10462,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,287.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,60,100,1395,1512
2026-02-11_23:36:45,10462,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,59,275.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,60,99,1410,1512
2026-02-11_23:36:47,10464,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,60,276.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,61,99,1410,1512
2026-02-11_23:36:47,10464,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,309.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,61,97,1395,1512
2026-02-11_23:36:48,10465,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,285.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,62,99,1410,1512
2026-02-11_23:36:48,10465,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,288.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79608,81920,58,94,1395,1512
2026-02-11_23:36:49,10466,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,289.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,64,99,1410,1512
2026-02-11_23:36:49,10466,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,278.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79608,81920,60,92,1410,1512
2026-02-11_23:36:50,10467,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,279.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,60,100,1410,1512
2026-02-11_23:36:50,10467,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,283.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,45,88,1395,1512
2026-02-11_23:36:52,10469,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,281.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,47,91,1410,1512
2026-02-11_23:36:52,10469,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,286.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,43,85,1395,1512
2026-02-11_23:36:53,10470,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,286.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,90,1380,1512
2026-02-11_23:36:53,10470,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,295.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,43,89,1395,1512
2026-02-11_23:36:54,10471,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,283.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,74,96,1410,1512
2026-02-11_23:36:54,10471,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,283.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,69,94,1395,1512
2026-02-11_23:36:55,10472,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,335.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,52,93,1395,1512
2026-02-11_23:36:55,10472,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,275.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,49,92,1395,1512
2026-02-11_23:36:57,10474,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,272.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,91,1395,1512
2026-02-11_23:36:57,10474,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,300.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,79610,81920,44,86,1395,1512
2026-02-11_23:36:58,10475,3,training,193,1,2,0,NVIDIA A100 80GB PCIe,61,285.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,46,89,1395,1512
2026-02-11_23:36:58,10475,3,training,193,1,2,1,NVIDIA A100 80GB PCIe,60,283.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79610,81920,43,89,1410,1512
2026-02-11_23:36:59,10476,1,rollout,194,1,2,0,NVIDIA A100 80GB PCIe,58,93.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74534,81920,64,73,1410,1512
2026-02-11_23:36:59,10476,1,rollout,194,1,2,1,NVIDIA A100 80GB PCIe,56,89.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,79610,81920,0,0,1410,1512
2026-02-11_23:37:00,10477,1,rollout,194,1,2,0,NVIDIA A100 80GB PCIe,58,233.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,23,91,1410,1512
2026-02-11_23:37:00,10477,1,rollout,194,1,2,1,NVIDIA A100 80GB PCIe,56,88.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74294,81920,27,48,1410,1512
2026-02-11_23:37:02,10479,1,rollout,194,1,2,0,NVIDIA A100 80GB PCIe,59,303.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512
2026-02-11_23:37:02,10479,1,rollout,194,1,2,1,NVIDIA A100 80GB PCIe,58,282.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,71,91,1410,1512
2026-02-11_23:37:03,10480,1,rollout,194,1,2,0,NVIDIA A100 80GB PCIe,60,295.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,73,93,1410,1512
2026-02-11_23:37:03,10480,1,rollout,194,1,2,1,NVIDIA A100 80GB PCIe,59,296.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,75988,81920,71,91,1410,1512
2026-02-11_23:37:04,10481,1,rollout,194,1,2,0,NVIDIA A100 80GB PCIe,57,97.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46454,81920,47,83,1410,1512
