data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.32587730884552,1.900390625,1e-06,0.001336940738838166,0.0,-1.1810800060629845e-05,-4.9419744897249984e-05,1.4999970197677612,-0.010872251354157925,-1.4999970197677612,1.4999970197677612,-0.010872251354157925,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,9367,9366,9855,9366.5,8878,977,operation,training,1770944591.2536047,41.8313102722168,37.72461175918579,42.119140625,0.056211401808457635,480.0207978301087,19.512696204707026,18733,0.0,145.0,104.4375,81.0,0.0,0.109375,256.0,188.265625,90.0,0.109375,256.0,188.265625,90.0,7.469922456084355e-05,0.597076983815536,0.5892896563141244,0.0013993405736982822,7.194180577993393,2.038158416748047,2.059088706970215,2.0172278881073,0.5,1.2575432457961142,0.010975100100040436,3.274017944931984e-05,19.512696204707026,4.542013630270958e-05,28.359146661125124,11.039163131732494,0,224,0.6884003032600455,224
0.354053258895874,2.201171875,1e-06,0.0005741019776905887,0.0,-9.452167432755232e-06,0.00026641674472216437,0.8660238981246948,-0.02932913228869438,-1.4999970197677612,0.8660238981246948,-0.02932913228869438,-1.4999970197677612,1.0,0.59375,0.0,1.0,0.59375,0.0,10107,10107,10350,10107.0,9864,486,operation,training,1770944611.1671379,41.831661224365234,37.72461175918579,42.119140625,0.06129924839947547,507.85595554387777,19.901312349829823,20214,0.0,180.0,110.25,86.0,0.0,0.328125,256.0,205.59375,101.0,0.328125,256.0,205.59375,101.0,9.07559658433795e-05,0.5840069368673592,0.5408865783678353,0.001834541093558073,7.684363275300711,2.0771031379699707,2.108492851257324,2.045713186264038,0.5,1.2605281891301274,0.011628141161054373,8.636992424726486e-05,19.901312349829823,4.158122465014458e-05,28.256035247351974,10.933481295127422,0,225,0.6868840030326004,225
0.30976763367652893,2.33984375,1e-06,0.001759618884534575,0.0,2.9130256734788418e-05,-0.0003372539165411581,1.4999970197677612,0.002931274240836501,-1.4999970197677612,1.4999970197677612,0.002931274240836501,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,8602,8602,8653,8602.0,8551,102,operation,training,1770944629.0863802,41.828125,37.72461175918579,42.119140625,0.05156169322735453,480.1104651492669,17.91671005822718,17204,0.0,126.0,91.3125,69.0,0.0,0.140625,256.0,177.5,73.0,0.140625,256.0,177.5,73.0,8.560813572781775e-05,0.4927696501114734,0.6419211056616553,0.0014728023670613766,5.597863225266337,2.019861936569214,2.028118371963501,2.0116055011749268,0.5,1.253870883025229,0.010444490239024162,3.70698980987072e-05,17.91671005822718,7.141008973121643e-05,28.283642312977463,11.043610701803118,0,226,0.6990144048521607,226
0.2946872115135193,2.791015625,1e-06,0.001283918485569302,0.0,2.0870938897132874e-05,0.0006995524058197589,1.4999970197677612,-0.031233014538884163,-1.4999970197677612,1.4999970197677612,-0.031233014538884163,-1.4999970197677612,1.0,0.75,0.0,1.0,0.75,0.0,9688,9687,10212,9687.5,9163,1049,operation,training,1770944647.9028482,41.8292179107666,37.72461175918579,42.119140625,0.058159986427869015,514.9121323033776,18.813889578916132,19375,0.0,133.0,103.75,68.0,0.0,0.1875,256.0,198.984375,33.0,0.1875,256.0,198.984375,33.0,7.180290356759102e-05,0.510264124866088,0.5697351480683973,0.001391181256622076,6.49821363016963,2.0558676719665527,2.069307327270508,2.0424282550811768,0.5,1.2554697450250387,0.011037560179829597,3.367988392710686e-05,18.813889578916132,4.112999886274338e-05,28.247306651901454,11.038618493825197,0,227,0.6830932524639879,227
0.27393004298210144,1.751953125,1e-06,0.0007756255072308704,0.0,3.2339594326913357e-06,-0.00021786785373478779,1.4999970197677612,-0.016777170822024345,-1.4999970197677612,1.4999970197677612,-0.016777170822024345,-1.4999970197677612,1.0,0.734375,0.0,1.0,0.734375,0.0,9310,9310,9870,9310.0,8750,1120,operation,training,1770944665.789397,41.83197784423828,37.72461175918579,42.119140625,0.05301152564644314,520.5766576286792,17.884013552218676,18620,0.0,144.0,107.8125,79.0,0.0,0.21875,256.0,183.125,57.0,0.21875,256.0,183.125,57.0,7.839907945066723e-05,0.42309835580981786,0.6251120644998681,0.0014597908593714237,4.958712730091065,2.0348715782165527,2.0572445392608643,2.0124988555908203,0.5,1.263087091036141,0.011118059977889061,3.365008160471916e-05,17.884013552218676,4.597008228302002e-05,28.680487480945885,11.639586640987545,0,228,0.6937073540561031,228
0.3132094442844391,2.15234375,1e-06,0.001510158137534745,0.00017170330102089792,3.0457682441920042e-05,-0.0002938927100899491,1.4999970197677612,-0.018062276765704155,-1.4999970197677612,1.4999970197677612,-0.018062276765704155,-1.4999970197677612,1.0,0.765625,0.0,1.0,0.765625,0.0,8981,8980,9531,8980.5,8430,1101,operation,training,1770944683.1972115,41.83064270019531,37.72461175918579,42.119140625,0.05370698677839696,515.967919529966,17.405151871033013,17961,0.0,168.0,100.9375,78.0,0.0,0.140625,256.0,179.703125,52.0,0.140625,256.0,179.703125,52.0,7.778692783753727e-05,0.43882069108041977,0.6164400323679523,0.001397131010890007,5.046876768115908,2.023016929626465,2.0372846126556396,2.00874924659729,0.5,1.2651028418913484,0.010482840240001678,3.4910161048173904e-05,17.405151871033013,4.2910221964120865e-05,28.626708248164505,11.07187942136079,0,229,0.6959818043972706,229
0.3127136528491974,1.869140625,1e-06,0.0007336573253269307,0.0,-2.020795363932848e-06,-0.00020898632055832422,1.4999970197677612,-0.019518211483955383,-1.4999970197677612,1.4999970197677612,-0.019518211483955383,-1.4999970197677612,1.0,0.6875,0.0,1.0,0.6875,0.0,10107,10107,10825,10107.0,9389,1436,operation,training,1770944701.1885238,41.83113098144531,37.72461175918579,42.119140625,0.057273683637060785,561.8529804018184,17.988691619597375,20214,0.0,189.0,114.8125,80.0,0.0,0.203125,256.0,201.03125,114.0,0.203125,256.0,201.03125,114.0,6.848876827564251e-05,0.38875690789494566,0.5789115090653679,0.0013844319619238377,5.001746376976371,2.05682373046875,2.077399730682373,2.036247730255127,0.5,1.2625975399278104,0.011133930180221796,3.348011523485184e-05,17.988691619597375,4.479009658098221e-05,28.061670162249357,11.702117244247347,0,230,0.6982562547384382,230
0.32041454315185547,1.7734375,1e-06,0.0006077325160731561,0.0,-1.7530517652630806e-05,0.00018634970867026368,1.4999970197677612,-0.0010593730257824063,-1.4999970197677612,1.4999970197677612,-0.0010593730257824063,-1.4999970197677612,1.0,0.6875,0.0,1.0,0.6875,0.0,9181,9180,9651,9180.5,8710,941,operation,training,1770944719.5610278,41.833993911743164,37.72461175918579,42.119140625,0.055095397972525814,499.7588395085596,18.3698601690121,18361,0.0,175.0,102.0625,73.0,0.0,0.203125,256.0,184.828125,91.0,0.203125,256.0,184.828125,91.0,7.69451954861325e-05,0.5117728242549694,0.6012354756429379,0.001412790734320879,6.053760738112032,2.0327086448669434,2.0588865280151367,2.006531000137329,0.5,1.2549060438759625,0.010618678759783506,3.651995211839676e-05,18.3698601690121,4.1590072214603424e-05,28.666575820185244,11.039284568279982,0,231,0.690674753601213,231
0.30168187618255615,1.826171875,1e-06,0.0019185460696462542,0.0,-1.0634423233568668e-05,-0.00018331670872839823,1.4999970197677612,-0.025960102677345276,-1.4999970197677612,1.4999970197677612,-0.025960102677345276,-1.4999970197677612,1.0,0.59375,0.0,1.0,0.59375,0.0,9198,9197,9843,9197.5,8552,1291,operation,training,1770944738.9578032,41.83346176147461,37.72461175918579,42.119140625,0.052102562038636835,474.24683498301977,19.393909081816673,18395,0.0,155.0,103.0625,76.0,0.0,0.265625,256.0,184.359375,52.0,0.265625,256.0,184.359375,52.0,7.994894214737963e-05,0.5443096716572283,0.6359270544224992,0.0014706607908010483,6.4223098158836365,2.038403034210205,2.0422401428222656,2.0345661640167236,0.5,1.2513775187544525,0.010681199841201305,3.569992259144783e-05,19.393909081816673,4.621967673301697e-05,28.70016010198742,11.697878166101873,0,232,0.686125852918878,232
0.31480419635772705,1.759765625,1e-06,0.0007778951548971236,0.0,6.330315954983234e-06,4.6957370614109095e-05,0.8660238981246948,-0.022214777767658234,-1.4999970197677612,0.8660238981246948,-0.022214777767658234,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,9189,9189,9195,9189.0,9183,12,operation,training,1770944758.0305402,41.83197021484375,37.72461175918579,42.119140625,0.055179469414308374,482.116459216264,19.059710209723562,18378,0.0,162.0,106.75,76.0,0.0,0.109375,256.0,180.40625,96.0,0.109375,256.0,180.40625,96.0,9.017316216074068e-05,0.5846704217956494,0.6001977727246052,0.001657202374190092,6.750604690052569,2.0324225425720215,2.0426080226898193,2.0222373008728027,0.5,1.2557896431535482,0.011121990159153938,8.72807577252388e-05,19.059710209723562,5.7720113545656204e-05,28.557955065742135,11.030434667132795,0,233,0.6929492039423806,233
0.31172093749046326,1.9208984375,1e-06,0.001108946067688521,0.0,-6.394751835614443e-06,0.00022896087602930493,0.8660238981246948,-0.03533168137073517,-1.4999970197677612,0.8660238981246948,-0.03533168137073517,-1.4999970197677612,1.0,0.765625,0.0,1.0,0.765625,0.0,9874,9874,10457,9874.0,9291,1166,operation,training,1770944776.1510086,41.846466064453125,37.72461175918579,42.119140625,0.05584272214871386,544.989568182833,18.117777984123677,19748,0.0,144.0,110.1875,77.0,0.0,0.109375,256.0,198.375,103.0,0.109375,256.0,198.375,103.0,7.547605941206042e-05,0.4031852464424593,0.5935166443633781,0.0014905012212693691,5.118839888833463,2.082559585571289,2.1315338611602783,2.0335850715637207,0.5,1.255135481711477,0.011391481384634972,3.634020686149597e-05,18.117777984123677,4.458008334040642e-05,28.04877752205357,11.720766692887992,0,234,0.6914329037149356,234
0.31102004647254944,2.193359375,1e-06,0.0008586984622525051,0.0,3.760831896215677e-05,6.270351559578557e-05,1.4999970197677612,-0.022269530221819878,-1.4999970197677612,1.4999970197677612,-0.022269530221819878,-1.4999970197677612,1.0,0.609375,0.0,1.0,0.609375,0.0,9796,9795,10067,9795.5,9524,543,operation,training,1770944795.8049586,41.83456802368164,37.72461175918579,42.119140625,0.05731788634912452,498.46442975963043,19.65135206282139,19591,0.0,149.0,106.4375,86.0,0.0,0.234375,256.0,199.671875,73.0,0.234375,256.0,199.671875,73.0,8.351340807023953e-05,0.5509716470133545,0.5782317375357988,0.0016361111775040627,7.040866677183658,2.0742807388305664,2.1086034774780273,2.0399582386016846,0.5,1.2594323167577386,0.011139399837702513,3.445008769631386e-05,19.65135206282139,4.429975524544716e-05,28.029919806867838,11.328137970063835,0,235,0.6937073540561031,235
0.27166226506233215,1.5048828125,1e-06,0.0003045393532374874,0.0,2.1621817722916603e-06,1.587143637493682e-05,1.4999970197677612,-0.012495290488004684,-1.4999970197677612,1.4999970197677612,-0.012495290488004684,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,8952,8951,9366,8951.5,8537,829,operation,training,1770944814.5166886,41.84862518310547,37.72461175918579,42.119140625,0.05199497103539247,478.4554297272994,18.709161697886884,17903,0.0,138.0,98.9375,73.0,0.0,0.15625,256.0,180.796875,95.0,0.15625,256.0,180.796875,95.0,8.855224473878724e-05,0.5220009818323496,0.63671302301611,0.001585350837558508,6.040073360782117,2.029639720916748,2.0601446628570557,1.9991350173950195,0.5,1.2477199058048427,0.010854358784854412,3.582006320357323e-05,18.709161697886884,4.566041752696037e-05,28.63124479725957,11.399073251057416,0,236,0.6876421531463229,236
0.28103694319725037,1.990234375,1e-06,0.0009738165026647039,0.0,6.889866199344397e-06,0.00022560384519465515,1.4999970197677612,-0.018010344356298447,-1.4999970197677612,1.4999970197677612,-0.018010344356298447,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,8699,8699,8703,8699.0,8695,8,operation,training,1770944833.6506467,41.83893966674805,37.72461175918579,42.119140625,0.0515154231886283,454.6972410004782,19.13141144393012,17398,0.0,144.0,94.3125,75.0,0.0,0.15625,256.0,177.53125,77.0,0.15625,256.0,177.53125,77.0,7.778371562524997e-05,0.5877603063793633,0.6425342495153965,0.0013532810844480991,6.678132601082325,2.024137496948242,2.0291168689727783,2.019158363342285,0.5,1.2532376507297158,0.010425388813018799,3.7099700421094894e-05,19.13141144393012,4.245992749929428e-05,28.56484397407621,11.17881087306887,0,237,0.6944655041698257,237
0.33709588646888733,1.537109375,1e-06,0.00033632487611612305,7.548309076810256e-05,2.5497516617178917e-05,-0.00027995701515415305,0.8660238981246948,-0.023907586932182312,-1.4999970197677612,0.8660238981246948,-0.023907586932182312,-1.4999970197677612,1.0,0.625,0.0,1.0,0.625,0.0,9546,9545,9580,9545.5,9511,69,operation,training,1770944852.7484088,41.837459564208984,37.72461175918579,42.119140625,0.05291214123316747,499.8903130021474,19.095188987907022,19091,0.0,131.0,106.25,80.0,0.0,0.203125,256.0,192.046875,93.0,0.203125,256.0,192.046875,93.0,7.538163750469263e-05,0.47702341396629827,0.6261783875240103,0.001439110841602087,5.863094781059772,2.0697402954101562,2.078810691833496,2.0606698989868164,0.5,1.2559384028427303,0.010878529865294695,3.353971987962723e-05,19.095188987907022,4.382012411952019e-05,28.575015712995082,11.95437159622088,0,238,0.6899166034874905,238
0.27432945370674133,1.779296875,1e-06,0.0008073213321040384,0.0,2.59192893281579e-06,0.00016154289434311409,1.4999970197677612,-0.022599564865231514,-1.4999970197677612,1.4999970197677612,-0.022599564865231514,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,8829,8829,9435,8829.0,8223,1212,operation,training,1770944870.270178,41.835105895996094,37.72461175918579,42.119140625,0.05236492650638766,503.966237492967,17.519030726980418,17658,0.0,148.0,97.875,82.0,0.0,0.09375,256.0,178.03125,106.0,0.09375,256.0,178.03125,106.0,8.133265676848385e-05,0.44553657863383933,0.6321653458581467,0.0014361720532178879,5.076443776953965,2.0168204307556152,2.038731575012207,1.9949092864990234,0.5,1.2578974543139338,0.010517528746277094,3.707036375999451e-05,17.519030726980418,5.9450045228004456e-05,28.78926179325208,11.162775677163154,0,239,0.6944655041698257,239
0.3034794330596924,1.2890625,1e-06,0.0006483057077275589,0.0,-3.623019438236952e-06,3.2208349693974014e-05,1.4999970197677612,-0.023172646760940552,-1.4999970197677612,1.4999970197677612,-0.023172646760940552,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,9711,9711,9988,9711.0,9434,554,operation,training,1770944887.9752314,41.836605072021484,37.72461175918579,42.119140625,0.05690438031029824,548.5662008373429,17.702512450050563,19422,0.0,149.0,108.9375,85.0,0.0,0.21875,256.0,194.53125,61.0,0.21875,256.0,194.53125,61.0,7.188142028046174e-05,0.40932024612155066,0.5825672681038583,0.001396080944687128,5.096037064213306,2.0519680976867676,2.05932354927063,2.044612407684326,0.5,1.2699375050142407,0.011137929745018482,3.626011312007904e-05,17.702512450050563,4.444969817996025e-05,27.998925974126905,11.314621481113136,0,240,0.6868840030326004,240
0.33531272411346436,2.884765625,1e-06,0.0006672623349004425,0.0,5.186005728319287e-05,-0.0003183284238872375,0.8660238981246948,-0.013502407819032669,-1.4999970197677612,0.8660238981246948,-0.013502407819032669,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,9636,9636,10137,9636.0,9135,1002,operation,training,1770944905.538124,41.83381652832031,37.72461175918579,42.119140625,0.05687411707597038,548.9994405865317,17.55193045316264,19272,0.0,156.0,109.125,75.0,0.0,0.203125,256.0,192.0,87.0,0.203125,256.0,192.0,87.0,7.631389200749265e-05,0.41045958717707737,0.5826523953779291,0.0014707213267683983,5.043727407231927,2.0521304607391357,2.0660274028778076,2.038233518600464,0.5,1.2572931540198624,0.011080770287662745,4.494981840252876e-05,17.55193045316264,4.4289976358413696e-05,28.032373200170696,11.228876963723451,0,241,0.6815769522365428,241
0.2563031017780304,1.021484375,1e-06,0.00024840026890160516,0.0,-2.9126531444489956e-06,-0.0007987744235862237,0.8660238981246948,-0.022750675678253174,-1.4999970197677612,0.8660238981246948,-0.022750675678253174,-1.4999970197677612,1.0,0.9375,0.0,1.0,0.9375,0.0,8480,8479,8776,8479.5,8183,593,operation,training,1770944924.4642804,41.83314514160156,37.72461175918579,42.119140625,0.04798434393032473,448.0944110124974,18.923467447049916,16959,0.0,160.0,98.625,70.0,0.0,0.0625,256.0,166.359375,74.0,0.0625,256.0,166.359375,74.0,9.331216268912261e-05,0.5594423153849933,0.6896947390603667,0.0015824809670448303,5.956382331904024,2.016984224319458,2.0317306518554688,2.0022377967834473,0.5,1.2486811759881675,0.010658538900315762,3.4489668905735016e-05,18.923467447049916,5.4360367357730865e-05,28.68290964420885,11.696533079724759,0,242,0.6937073540561031,242
0.3185560703277588,1.03125,1e-06,0.00023450356093235314,0.0,1.7113052308559418e-07,3.3571531048437464e-06,0.8660238981246948,-0.037712451070547104,-1.4999970197677612,0.8660238981246948,-0.037712451070547104,-1.4999970197677612,1.0,0.84375,0.0,1.0,0.84375,0.0,8815,8815,9349,8815.0,8281,1068,operation,training,1770944943.7826993,41.831172943115234,37.72461175918579,42.119140625,0.05297931896693958,456.35979323465364,19.315899714827538,17630,0.0,180.0,98.875,72.0,0.0,0.109375,256.0,176.59375,77.0,0.109375,256.0,176.59375,77.0,8.030124198829187e-05,0.6215688910113143,0.6250178907594843,0.0014157108962535858,7.024971606209874,2.026623487472534,2.0565929412841797,1.9966541528701782,0.5,1.2497931066900492,0.01056838920339942,3.424985334277153e-05,19.315899714827538,4.294002428650856e-05,28.62975451676175,11.01906541408971,0,243,0.690674753601213,243
0.38698911666870117,2.0234375,1e-06,0.0010021733105531894,0.0,-1.994910417124629e-05,-0.00012622403301065788,1.4999970197677612,-0.015777073800563812,-1.4999970197677612,1.4999970197677612,-0.015777073800563812,-1.4999970197677612,1.0,0.609375,0.0,1.0,0.609375,0.0,9414,9414,10025,9414.0,8803,1222,operation,training,1770944961.6370692,41.83357238769531,37.72461175918579,42.119140625,0.05391562248247846,527.3474797237845,17.851607074961066,18828,0.0,164.0,108.0,75.0,0.0,0.25,256.0,186.1875,83.0,0.25,256.0,186.1875,83.0,7.468031765625992e-05,0.41920610718534135,0.6147281823771611,0.0014060810208320618,4.995259973220527,2.0458686351776123,2.08044695854187,2.0112903118133545,0.5,1.2603372461162508,0.010877860244363546,3.685103729367256e-05,17.851607074961066,4.1109975427389145e-05,27.91732184914872,11.57410221779719,0,244,0.6876421531463229,244
0.3061785399913788,1.994140625,1e-06,0.000787009033956565,0.0,2.3906119167804718e-05,-0.0006208809634244972,1.4999970197677612,-0.018703194335103035,-1.4999970197677612,1.4999970197677612,-0.018703194335103035,-1.4999970197677612,1.0,0.625,0.0,1.0,0.625,0.0,9176,9176,10087,9176.0,8265,1822,operation,training,1770944979.4186473,41.83359909057617,37.72461175918579,42.119140625,0.05335657242902227,516.1189668325385,17.778846718836576,18352,0.0,118.0,93.375,81.0,0.0,0.328125,256.0,193.375,71.0,0.328125,256.0,193.375,71.0,9.522405404308462e-05,0.41280440309939215,0.6206492372370733,0.0017475518397986889,5.108867292758077,2.0483856201171875,2.0851495265960693,2.0116214752197266,0.5,1.2579105938784778,0.010665649082511663,3.2500363886356354e-05,17.778846718836576,4.873983561992645e-05,28.050360239110887,11.39015480177477,0,245,0.6937073540561031,245
0.34717994928359985,2.2265625,1e-06,0.0006750048414687626,0.0,-2.6196124963462353e-05,-0.000183513866403473,1.4999970197677612,-0.02558051608502865,-1.4999970197677612,1.4999970197677612,-0.02558051608502865,-1.4999970197677612,1.0,0.765625,0.0,1.0,0.765625,0.0,8900,8899,9111,8899.5,8688,423,operation,training,1770944996.9333305,41.83169937133789,37.72461175918579,42.119140625,0.052593255511307974,508.1913296206187,17.51210514875129,17799,0.0,149.0,102.5,76.0,0.0,0.140625,256.0,175.609375,72.0,0.140625,256.0,175.609375,72.0,8.523186988037311e-05,0.44678568954215175,0.6294723555307116,0.001517042052000761,5.021424364764243,2.019005537033081,2.0190815925598145,2.0189294815063477,0.5,1.265787529759109,0.010193748865276575,3.2570213079452515e-05,17.51210514875129,4.184991121292114e-05,28.073002649005502,11.203978456091136,0,246,0.6914329037149356,246
