timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_19:46:15,3208,1,rollout,170,1,2,1,NVIDIA A100 80GB PCIe,51,87.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10468,81920,9,92,1410,1512,1770943579.347877,gen
2026-02-12_19:46:16,3209,2,rl_policy,170,1,2,0,NVIDIA A100 80GB PCIe,56,303.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,36,92,1320,1512,1770943580.347877,adv
2026-02-12_19:46:16,3209,2,rl_policy,170,1,2,1,NVIDIA A100 80GB PCIe,55,296.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1365,1512,1770943580.347877,adv
2026-02-12_19:46:17,3210,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,54,174.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,37,80,1410,1512,1770943581.347877,update_actor
2026-02-12_19:46:17,3210,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,53,217.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,33,67,1410,1512,1770943581.347877,update_actor
2026-02-12_19:46:18,3211,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,54,237.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,39,83,1410,1512,1770943582.347877,update_actor
2026-02-12_19:46:18,3211,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,53,215.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,29,65,1410,1512,1770943582.347877,update_actor
2026-02-12_19:46:19,3212,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,244.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,49,88,1410,1512,1770943583.347877,update_actor
2026-02-12_19:46:19,3212,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,53,253.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512,1770943583.347877,update_actor
2026-02-12_19:46:21,3214,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,225.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,81,1410,1512,1770943585.347877,update_actor
2026-02-12_19:46:21,3214,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,54,245.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,76,1410,1512,1770943585.347877,update_actor
2026-02-12_19:46:22,3215,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,262.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,86,1410,1512,1770943586.347877,update_actor
2026-02-12_19:46:22,3215,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,54,202.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,84,1410,1512,1770943586.347877,update_actor
2026-02-12_19:46:23,3216,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,269.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,73,1410,1512,1770943587.347877,update_actor
2026-02-12_19:46:23,3216,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,54,240.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,81,1410,1512,1770943587.347877,update_actor
2026-02-12_19:46:24,3217,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,253.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,88,1410,1512,1770943588.347877,update_actor
2026-02-12_19:46:24,3217,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,54,198.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,69,1410,1512,1770943588.347877,update_actor
2026-02-12_19:46:26,3219,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,249.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,83,1410,1512,1770943590.347877,update_actor
2026-02-12_19:46:26,3219,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,54,223.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,70,1410,1512,1770943590.347877,update_actor
2026-02-12_19:46:27,3220,3,training,170,1,2,0,NVIDIA A100 80GB PCIe,55,230.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,83,1410,1512,1770943591.347877,update_actor
2026-02-12_19:46:27,3220,3,training,170,1,2,1,NVIDIA A100 80GB PCIe,53,191.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,83,1410,1512,1770943591.347877,update_actor
2026-02-12_19:46:28,3221,1,rollout,171,1,2,0,NVIDIA A100 80GB PCIe,53,278.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,88,1410,1512,1770943592.347877,gen
2026-02-12_19:46:28,3221,1,rollout,171,1,2,1,NVIDIA A100 80GB PCIe,51,84.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,63,1410,1512,1770943592.347877,gen
2026-02-12_19:46:29,3222,1,rollout,171,1,2,0,NVIDIA A100 80GB PCIe,52,153.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,12,87,1410,1512,1770943593.347877,gen
2026-02-12_19:46:29,3222,1,rollout,171,1,2,1,NVIDIA A100 80GB PCIe,50,84.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,14,29,1410,1512,1770943593.347877,gen
2026-02-12_19:46:30,3223,1,rollout,171,1,2,0,NVIDIA A100 80GB PCIe,54,253.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,53,85,1410,1512,1770943594.347877,gen
2026-02-12_19:46:30,3223,1,rollout,171,1,2,1,NVIDIA A100 80GB PCIe,53,241.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512,1770943594.347877,gen
2026-02-12_19:46:32,3225,1,rollout,171,1,2,0,NVIDIA A100 80GB PCIe,55,262.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,55,86,1410,1512,1770943596.347877,gen
2026-02-12_19:46:32,3225,1,rollout,171,1,2,1,NVIDIA A100 80GB PCIe,53,236.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,84,1410,1512,1770943596.347877,gen
2026-02-12_19:46:33,3226,1,rollout,171,1,2,0,NVIDIA A100 80GB PCIe,51,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,40,1410,1512,1770943597.347877,gen
2026-02-12_19:46:33,3226,1,rollout,171,1,2,1,NVIDIA A100 80GB PCIe,50,84.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,89,1410,1512,1770943597.347877,gen
2026-02-12_19:46:34,3227,2,rl_policy,171,1,2,0,NVIDIA A100 80GB PCIe,55,302.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,92,1350,1512,1770943598.347877,adv
2026-02-12_19:46:34,3227,2,rl_policy,171,1,2,1,NVIDIA A100 80GB PCIe,55,292.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1350,1512,1770943598.347877,adv
2026-02-12_19:46:35,3228,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,228.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,39,75,1410,1512,1770943599.347877,update_actor
2026-02-12_19:46:35,3228,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,202.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,28,75,1410,1512,1770943599.347877,update_actor
2026-02-12_19:46:37,3230,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,222.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,29,65,1410,1512,1770943601.347877,update_actor
2026-02-12_19:46:37,3230,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,211.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,39,86,1410,1512,1770943601.347877,update_actor
2026-02-12_19:46:38,3231,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,244.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,71,1410,1512,1770943602.347877,update_actor
2026-02-12_19:46:38,3231,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,196.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,86,1410,1512,1770943602.347877,update_actor
2026-02-12_19:46:39,3232,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,222.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,28,70,1410,1512,1770943603.347877,update_actor
2026-02-12_19:46:39,3232,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,242.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,76,1410,1512,1770943603.347877,update_actor
2026-02-12_19:46:40,3233,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,55,247.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,82,1410,1512,1770943604.347877,update_actor
2026-02-12_19:46:40,3233,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,190.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,69,1410,1512,1770943604.347877,update_actor
2026-02-12_19:46:42,3235,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,257.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,86,1410,1512,1770943606.347877,update_actor
2026-02-12_19:46:42,3235,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,54,193.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,65,1410,1512,1770943606.347877,update_actor
2026-02-12_19:46:43,3236,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,55,203.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,80,1410,1512,1770943607.347877,update_actor
2026-02-12_19:46:43,3236,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,54,237.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,72,1410,1512,1770943607.347877,update_actor
2026-02-12_19:46:44,3237,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,55,249.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,81,1410,1512,1770943608.347877,update_actor
2026-02-12_19:46:44,3237,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,213.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,83,1410,1512,1770943608.347877,update_actor
2026-02-12_19:46:45,3238,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,54,190.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,86,1410,1512,1770943609.347877,update_actor
2026-02-12_19:46:45,3238,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,54,235.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,64,1410,1512,1770943609.347877,update_actor
2026-02-12_19:46:47,3240,3,training,171,1,2,0,NVIDIA A100 80GB PCIe,55,218.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,80,1410,1512,1770943611.347877,update_actor
2026-02-12_19:46:47,3240,3,training,171,1,2,1,NVIDIA A100 80GB PCIe,53,208.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,74,1410,1512,1770943611.347877,update_actor
2026-02-12_19:46:48,3241,1,rollout,172,1,2,0,NVIDIA A100 80GB PCIe,52,94.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12642,81920,1,26,1410,1512,1770943612.347877,gen
2026-02-12_19:46:48,3241,1,rollout,172,1,2,1,NVIDIA A100 80GB PCIe,51,123.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,4,7,1410,1512,1770943612.347877,gen
2026-02-12_19:46:49,3242,1,rollout,172,1,2,0,NVIDIA A100 80GB PCIe,53,243.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,39,72,1410,1512,1770943613.347877,gen
2026-02-12_19:46:49,3242,1,rollout,172,1,2,1,NVIDIA A100 80GB PCIe,52,232.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,11,24,1410,1512,1770943613.347877,gen
2026-02-12_19:46:50,3243,1,rollout,172,1,2,0,NVIDIA A100 80GB PCIe,54,258.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,54,86,1410,1512,1770943614.347877,gen
2026-02-12_19:46:50,3243,1,rollout,172,1,2,1,NVIDIA A100 80GB PCIe,53,244.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,85,1410,1512,1770943614.347877,gen
2026-02-12_19:46:51,3244,1,rollout,172,1,2,0,NVIDIA A100 80GB PCIe,51,88.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770943615.347877,gen
2026-02-12_19:46:51,3244,1,rollout,172,1,2,1,NVIDIA A100 80GB PCIe,50,87.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770943615.347877,gen
2026-02-12_19:46:53,3246,2,rl_policy,172,1,2,0,NVIDIA A100 80GB PCIe,56,289.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1350,1512,1770943617.347877,adv
2026-02-12_19:46:53,3246,2,rl_policy,172,1,2,1,NVIDIA A100 80GB PCIe,55,292.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,34,95,1365,1512,1770943617.347877,adv
2026-02-12_19:46:54,3247,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,54,191.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,39,85,1410,1512,1770943618.347877,update_actor
2026-02-12_19:46:54,3247,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,53,230.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,73,1410,1512,1770943618.347877,update_actor
2026-02-12_19:46:55,3248,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,54,222.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,38,84,1410,1512,1770943619.347877,update_actor
2026-02-12_19:46:55,3248,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,54,236.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,30,66,1410,1512,1770943619.347877,update_actor
2026-02-12_19:46:56,3249,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,54,219.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,83,1410,1512,1770943620.347877,update_actor
2026-02-12_19:46:56,3249,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,54,205.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,79,1410,1512,1770943620.347877,update_actor
2026-02-12_19:46:58,3251,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,55,239.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,81,1410,1512,1770943622.347877,update_actor
2026-02-12_19:46:58,3251,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,53,219.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,72,1410,1512,1770943622.347877,update_actor
2026-02-12_19:46:59,3252,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,54,223.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,85,1410,1512,1770943623.347877,update_actor
2026-02-12_19:46:59,3252,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,54,218.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,68,1410,1512,1770943623.347877,update_actor
2026-02-12_19:47:00,3253,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,55,249.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,86,1410,1512,1770943624.347877,update_actor
2026-02-12_19:47:00,3253,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,53,201.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,79,1410,1512,1770943624.347877,update_actor
2026-02-12_19:47:01,3254,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,55,249.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,81,1410,1512,1770943625.347877,update_actor
2026-02-12_19:47:01,3254,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,54,220.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,71,1410,1512,1770943625.347877,update_actor
2026-02-12_19:47:03,3256,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,55,221.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,80,1410,1512,1770943627.347877,update_actor
2026-02-12_19:47:03,3256,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,53,207.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512,1770943627.347877,update_actor
2026-02-12_19:47:04,3257,3,training,172,1,2,0,NVIDIA A100 80GB PCIe,54,202.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,85,1410,1512,1770943628.347877,update_actor
2026-02-12_19:47:04,3257,3,training,172,1,2,1,NVIDIA A100 80GB PCIe,54,193.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770943628.347877,update_actor
2026-02-12_19:47:05,3258,1,rollout,173,1,2,0,NVIDIA A100 80GB PCIe,52,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,49,72,1410,1512,1770943629.347877,gen
2026-02-12_19:47:05,3258,1,rollout,173,1,2,1,NVIDIA A100 80GB PCIe,51,85.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,7,7,1410,1512,1770943629.347877,gen
2026-02-12_19:47:06,3259,1,rollout,173,1,2,0,NVIDIA A100 80GB PCIe,52,89.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,16,67,1410,1512,1770943630.347877,gen
2026-02-12_19:47:06,3259,1,rollout,173,1,2,1,NVIDIA A100 80GB PCIe,50,85.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,10,46,1410,1512,1770943630.347877,gen
2026-02-12_19:47:07,3260,1,rollout,173,1,2,0,NVIDIA A100 80GB PCIe,54,260.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,52,84,1410,1512,1770943631.347877,gen
2026-02-12_19:47:07,3260,1,rollout,173,1,2,1,NVIDIA A100 80GB PCIe,53,246.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,53,84,1410,1512,1770943631.347877,gen
2026-02-12_19:47:09,3262,1,rollout,173,1,2,0,NVIDIA A100 80GB PCIe,54,264.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,55,87,1410,1512,1770943633.347877,gen
2026-02-12_19:47:09,3262,1,rollout,173,1,2,1,NVIDIA A100 80GB PCIe,53,230.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,55,87,1410,1512,1770943633.347877,gen
2026-02-12_19:47:10,3263,1,rollout,173,1,2,0,NVIDIA A100 80GB PCIe,51,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770943634.347877,gen
2026-02-12_19:47:10,3263,1,rollout,173,1,2,1,NVIDIA A100 80GB PCIe,50,84.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,53,1410,1512,1770943634.347877,gen
2026-02-12_19:47:11,3264,2,rl_policy,173,1,2,0,NVIDIA A100 80GB PCIe,56,291.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,94,1350,1512,1770943635.347877,adv
2026-02-12_19:47:11,3264,2,rl_policy,173,1,2,1,NVIDIA A100 80GB PCIe,55,298.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,94,1350,1512,1770943635.347877,adv
2026-02-12_19:47:12,3265,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,247.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,82,1410,1512,1770943636.347877,update_actor
2026-02-12_19:47:12,3265,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,235.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,33,70,1410,1512,1770943636.347877,update_actor
2026-02-12_19:47:13,3266,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,54,200.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,38,82,1410,1512,1770943637.347877,update_actor
2026-02-12_19:47:13,3266,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,192.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,45,82,1410,1512,1770943637.347877,update_actor
2026-02-12_19:47:15,3268,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,238.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,73,1410,1512,1770943639.347877,update_actor
2026-02-12_19:47:15,3268,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,235.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512,1770943639.347877,update_actor
2026-02-12_19:47:16,3269,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,250.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,82,1410,1512,1770943640.347877,update_actor
2026-02-12_19:47:16,3269,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,206.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,28,64,1410,1512,1770943640.347877,update_actor
2026-02-12_19:47:17,3270,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,54,244.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,50,88,1410,1512,1770943641.347877,update_actor
2026-02-12_19:47:17,3270,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,195.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,74,1410,1512,1770943641.347877,update_actor
2026-02-12_19:47:18,3271,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,204.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,81,1410,1512,1770943642.347877,update_actor
2026-02-12_19:47:18,3271,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,241.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512,1770943642.347877,update_actor
2026-02-12_19:47:20,3273,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,248.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,82,1410,1512,1770943644.347877,update_actor
2026-02-12_19:47:20,3273,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,249.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,82,1410,1512,1770943644.347877,update_actor
2026-02-12_19:47:21,3274,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,202.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,87,1410,1512,1770943645.347877,update_actor
2026-02-12_19:47:21,3274,3,training,173,1,2,1,NVIDIA A100 80GB PCIe,54,193.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512,1770943645.347877,update_actor
2026-02-12_19:47:22,3275,3,training,173,1,2,0,NVIDIA A100 80GB PCIe,55,218.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,83,1410,1512,1770943646.347877,update_actor
