timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_09:42:17,5902,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,265.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512
2026-02-12_09:42:18,5903,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,288.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,74,96,1365,1512
2026-02-12_09:42:18,5903,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,59,296.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,94,1395,1512
2026-02-12_09:42:19,5904,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,254.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,53,94,1410,1512
2026-02-12_09:42:19,5904,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,265.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,96,1410,1512
2026-02-12_09:42:21,5906,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,281.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,92,1410,1512
2026-02-12_09:42:21,5906,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,271.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,98,1410,1512
2026-02-12_09:42:22,5907,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,273.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:42:22,5907,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,259.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_09:42:23,5908,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,259.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,51,95,1410,1512
2026-02-12_09:42:23,5908,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,59,280.99,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,50,95,1395,1512
2026-02-12_09:42:24,5909,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,255.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,58,98,1410,1512
2026-02-12_09:42:24,5909,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,59,272.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,58,98,1395,1512
2026-02-12_09:42:26,5911,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,60,283.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,61,100,1395,1512
2026-02-12_09:42:26,5911,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,250.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_09:42:27,5912,3,training,205,1,2,0,NVIDIA A100 80GB PCIe,59,265.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:42:27,5912,3,training,205,1,2,1,NVIDIA A100 80GB PCIe,58,247.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_09:42:28,5913,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,56,89.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,0,0,1410,1512
2026-02-12_09:42:28,5913,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,55,90.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49560,81920,1,22,1410,1512
2026-02-12_09:42:29,5914,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,55,88.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,24,45,1410,1512
2026-02-12_09:42:29,5914,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,54,87.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,0,0,1410,1512
2026-02-12_09:42:30,5915,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,58,303.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,71,91,1410,1512
2026-02-12_09:42:30,5915,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,57,283.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_09:42:32,5917,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,59,290.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48648,81920,71,91,1410,1512
2026-02-12_09:42:32,5917,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,57,291.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_09:42:33,5918,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,59,304.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48648,81920,79,94,1380,1512
2026-02-12_09:42:33,5918,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,58,293.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_09:42:34,5919,1,rollout,206,1,2,0,NVIDIA A100 80GB PCIe,55,92.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,89,1410,1512
2026-02-12_09:42:34,5919,1,rollout,206,1,2,1,NVIDIA A100 80GB PCIe,54,94.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,1,36,1410,1512
2026-02-12_09:42:35,5920,2,rl_policy,206,1,2,0,NVIDIA A100 80GB PCIe,59,276.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_09:42:35,5920,2,rl_policy,206,1,2,1,NVIDIA A100 80GB PCIe,59,301.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_09:42:37,5922,2,rl_policy,206,1,2,0,NVIDIA A100 80GB PCIe,59,332.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512
2026-02-12_09:42:37,5922,2,rl_policy,206,1,2,1,NVIDIA A100 80GB PCIe,59,291.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_09:42:38,5923,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,262.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45424,81920,53,95,1410,1512
2026-02-12_09:42:38,5923,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,246.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,51,95,1410,1512
2026-02-12_09:42:39,5924,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,280.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,57,97,1410,1512
2026-02-12_09:42:39,5924,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,265.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,55,97,1410,1512
2026-02-12_09:42:40,5925,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,300.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,60,100,1395,1512
2026-02-12_09:42:40,5925,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,271.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512
2026-02-12_09:42:42,5927,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,283.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,60,99,1410,1512
2026-02-12_09:42:42,5927,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,299.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49958,81920,63,100,1395,1512
2026-02-12_09:42:43,5928,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,261.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,55,96,1410,1512
2026-02-12_09:42:43,5928,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,282.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,100,1395,1512
2026-02-12_09:42:44,5929,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,280.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,59,98,1410,1512
2026-02-12_09:42:44,5929,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,226.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512
2026-02-12_09:42:45,5930,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,298.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,63,100,1395,1512
2026-02-12_09:42:45,5930,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,254.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512
2026-02-12_09:42:46,5931,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,221.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,64,99,1410,1512
2026-02-12_09:42:46,5931,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,263.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,64,99,1410,1512
2026-02-12_09:42:48,5933,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,60,287.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,100,1380,1512
2026-02-12_09:42:48,5933,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,58,282.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512
2026-02-12_09:42:49,5934,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,307.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,99,1395,1512
2026-02-12_09:42:49,5934,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,277.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_09:42:50,5935,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,60,283.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,64,99,1410,1512
2026-02-12_09:42:50,5935,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,282.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1350,1512
2026-02-12_09:42:51,5936,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,270.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,66,99,1410,1512
2026-02-12_09:42:51,5936,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,277.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,69,95,1410,1512
2026-02-12_09:42:53,5938,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,60,258.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:42:53,5938,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,282.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,92,1395,1512
2026-02-12_09:42:54,5939,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,60,281.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,63,99,1380,1512
2026-02-12_09:42:54,5939,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,251.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,91,1410,1512
2026-02-12_09:42:55,5940,3,training,206,1,2,0,NVIDIA A100 80GB PCIe,59,254.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,61,98,1395,1512
2026-02-12_09:42:55,5940,3,training,206,1,2,1,NVIDIA A100 80GB PCIe,59,263.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512
2026-02-12_09:42:56,5941,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,57,89.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,30,33,1410,1512
2026-02-12_09:42:56,5941,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,55,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,41,45,1410,1512
2026-02-12_09:42:58,5943,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,57,98.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,34,68,1410,1512
2026-02-12_09:42:58,5943,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,55,89.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,30,75,1410,1512
2026-02-12_09:42:59,5944,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,58,296.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,70,91,1410,1512
2026-02-12_09:42:59,5944,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,57,284.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_09:43:00,5945,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,59,299.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,72,92,1410,1512
2026-02-12_09:43:00,5945,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,58,294.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,91,1410,1512
2026-02-12_09:43:01,5946,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,59,304.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48614,81920,79,94,1395,1512
2026-02-12_09:43:01,5946,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,58,291.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,79,94,1395,1512
2026-02-12_09:43:02,5947,1,rollout,207,1,2,0,NVIDIA A100 80GB PCIe,55,92.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_09:43:02,5947,1,rollout,207,1,2,1,NVIDIA A100 80GB PCIe,54,91.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_09:43:04,5949,2,rl_policy,207,1,2,0,NVIDIA A100 80GB PCIe,60,305.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_09:43:04,5949,2,rl_policy,207,1,2,1,NVIDIA A100 80GB PCIe,59,345.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1260,1512
2026-02-12_09:43:05,5950,2,rl_policy,207,1,2,0,NVIDIA A100 80GB PCIe,60,306.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1320,1512
2026-02-12_09:43:05,5950,2,rl_policy,207,1,2,1,NVIDIA A100 80GB PCIe,59,293.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1335,1512
2026-02-12_09:43:06,5951,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,272.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45524,81920,50,81,1410,1512
2026-02-12_09:43:06,5951,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,238.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,38,80,1410,1512
2026-02-12_09:43:07,5952,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,266.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46944,81920,44,91,1395,1512
2026-02-12_09:43:07,5952,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,260.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,44,90,1410,1512
2026-02-12_09:43:09,5954,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,273.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,49,93,1410,1512
2026-02-12_09:43:09,5954,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,266.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,46,92,1410,1512
2026-02-12_09:43:10,5955,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,272.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,53,95,1410,1512
2026-02-12_09:43:10,5955,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,270.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,50,94,1410,1512
2026-02-12_09:43:11,5956,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,293.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,43,90,1395,1512
2026-02-12_09:43:11,5956,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,274.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,100,1395,1512
2026-02-12_09:43:12,5957,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,277.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,46,92,1410,1512
2026-02-12_09:43:12,5957,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,298.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,61,100,1380,1512
2026-02-12_09:43:14,5959,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,60,292.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,50,94,1365,1512
2026-02-12_09:43:14,5959,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,283.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512
2026-02-12_09:43:15,5960,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,60,296.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,54,96,1380,1512
2026-02-12_09:43:15,5960,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,295.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512
2026-02-12_09:43:16,5961,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,255.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_09:43:16,5961,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,282.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512
2026-02-12_09:43:17,5962,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,60,273.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,100,1395,1512
2026-02-12_09:43:17,5962,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,258.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_09:43:19,5964,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,261.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,99,1410,1512
2026-02-12_09:43:19,5964,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,228.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512
2026-02-12_09:43:20,5965,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,60,233.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,61,100,1395,1512
2026-02-12_09:43:20,5965,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,266.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,73,99,1410,1512
2026-02-12_09:43:21,5966,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,257.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:43:21,5966,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,265.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512
2026-02-12_09:43:22,5967,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,255.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:43:22,5967,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,58,247.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,98,1410,1512
2026-02-12_09:43:23,5968,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,251.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,99,1410,1512
2026-02-12_09:43:23,5968,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,59,276.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,96,1410,1512
2026-02-12_09:43:25,5970,3,training,207,1,2,0,NVIDIA A100 80GB PCIe,59,267.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_09:43:25,5970,3,training,207,1,2,1,NVIDIA A100 80GB PCIe,56,144.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,75,99,1410,1512
2026-02-12_09:43:26,5971,1,rollout,208,1,2,0,NVIDIA A100 80GB PCIe,56,160.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,28902,81920,11,94,1410,1512
2026-02-12_09:43:26,5971,1,rollout,208,1,2,1,NVIDIA A100 80GB PCIe,55,178.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,33336,81920,6,100,1410,1512
2026-02-12_09:43:27,5972,1,rollout,208,1,2,0,NVIDIA A100 80GB PCIe,57,245.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,31,64,1380,1512
2026-02-12_09:43:27,5972,1,rollout,208,1,2,1,NVIDIA A100 80GB PCIe,56,270.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,30,62,1410,1512
2026-02-12_09:43:28,5973,1,rollout,208,1,2,0,NVIDIA A100 80GB PCIe,59,296.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48618,81920,71,91,1410,1512
2026-02-12_09:43:28,5973,1,rollout,208,1,2,1,NVIDIA A100 80GB PCIe,58,297.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_09:43:30,5975,1,rollout,208,1,2,0,NVIDIA A100 80GB PCIe,59,297.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,80,93,1395,1512
2026-02-12_09:43:30,5975,1,rollout,208,1,2,1,NVIDIA A100 80GB PCIe,58,303.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,78,93,1410,1512
2026-02-12_09:43:31,5976,1,rollout,208,1,2,0,NVIDIA A100 80GB PCIe,55,88.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_09:43:31,5976,1,rollout,208,1,2,1,NVIDIA A100 80GB PCIe,55,91.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,93,1410,1512
2026-02-12_09:43:32,5977,2,rl_policy,208,1,2,0,NVIDIA A100 80GB PCIe,59,310.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1305,1512
2026-02-12_09:43:32,5977,2,rl_policy,208,1,2,1,NVIDIA A100 80GB PCIe,59,283.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_09:43:33,5978,2,rl_policy,208,1,2,0,NVIDIA A100 80GB PCIe,59,326.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1320,1512
2026-02-12_09:43:33,5978,2,rl_policy,208,1,2,1,NVIDIA A100 80GB PCIe,59,304.13,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512
2026-02-12_09:43:35,5980,3,training,208,1,2,0,NVIDIA A100 80GB PCIe,58,263.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45424,81920,43,77,1410,1512
2026-02-12_09:43:35,5980,3,training,208,1,2,1,NVIDIA A100 80GB PCIe,59,276.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,48,79,1410,1512
2026-02-12_09:43:36,5981,3,training,208,1,2,0,NVIDIA A100 80GB PCIe,59,274.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,51,92,1410,1512
2026-02-12_09:43:36,5981,3,training,208,1,2,1,NVIDIA A100 80GB PCIe,58,265.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,56,95,1410,1512
2026-02-12_09:43:37,5982,3,training,208,1,2,0,NVIDIA A100 80GB PCIe,59,281.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,47,90,1395,1512
2026-02-12_09:43:37,5982,3,training,208,1,2,1,NVIDIA A100 80GB PCIe,58,270.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,51,93,1410,1512
2026-02-12_09:43:38,5983,3,training,208,1,2,0,NVIDIA A100 80GB PCIe,59,279.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,45,91,1410,1512
2026-02-12_09:43:38,5983,3,training,208,1,2,1,NVIDIA A100 80GB PCIe,58,271.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,60,100,1410,1512
2026-02-12_09:43:39,5984,3,training,208,1,2,0,NVIDIA A100 80GB PCIe,59,276.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52164,81920,52,94,1395,1512
2026-02-12_09:43:39,5984,3,training,208,1,2,1,NVIDIA A100 80GB PCIe,58,265.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,49,94,1410,1512
