timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_06:01:56,8486,3,training,249,1,2,1,NVIDIA A100 80GB PCIe,59,272.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,58,96,1410,1512
2026-02-12_06:01:58,8488,3,training,249,1,2,0,NVIDIA A100 80GB PCIe,60,272.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,63,100,1410,1512
2026-02-12_06:01:58,8488,3,training,249,1,2,1,NVIDIA A100 80GB PCIe,58,275.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,53,94,1395,1512
2026-02-12_06:01:59,8489,3,training,249,1,2,0,NVIDIA A100 80GB PCIe,57,287.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,66,99,1410,1512
2026-02-12_06:01:59,8489,3,training,249,1,2,1,NVIDIA A100 80GB PCIe,56,89.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,81,99,1410,1512
2026-02-12_06:02:00,8490,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,56,201.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,35282,81920,3,100,1410,1512
2026-02-12_06:02:00,8490,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,55,141.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,16,98,1410,1512
2026-02-12_06:02:01,8491,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,58,280.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,12,38,1410,1512
2026-02-12_06:02:01,8491,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,57,287.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,56,91,1410,1512
2026-02-12_06:02:02,8492,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,59,301.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48614,81920,72,92,1410,1512
2026-02-12_06:02:02,8492,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,58,281.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_06:02:04,8494,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,59,304.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48614,81920,79,94,1380,1512
2026-02-12_06:02:04,8494,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,58,290.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:02:05,8495,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,55,92.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:02:05,8495,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,54,87.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,1,41,1410,1512
2026-02-12_06:02:06,8496,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,55,88.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,24,44,1410,1512
2026-02-12_06:02:06,8496,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,54,87.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,1,1,1410,1512
2026-02-12_06:02:07,8497,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,58,301.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512
2026-02-12_06:02:07,8497,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,57,295.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:02:09,8499,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,58,298.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,82,95,1410,1512
2026-02-12_06:02:09,8499,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,57,292.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,93,1410,1512
2026-02-12_06:02:10,8500,1,rollout,250,1,2,0,NVIDIA A100 80GB PCIe,55,90.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:02:10,8500,1,rollout,250,1,2,1,NVIDIA A100 80GB PCIe,54,93.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,1,52,1410,1512
2026-02-12_06:02:11,8501,2,rl_policy,250,1,2,0,NVIDIA A100 80GB PCIe,59,268.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1245,1512
2026-02-12_06:02:11,8501,2,rl_policy,250,1,2,1,NVIDIA A100 80GB PCIe,58,261.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512
2026-02-12_06:02:12,8502,2,rl_policy,250,1,2,0,NVIDIA A100 80GB PCIe,60,296.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1275,1512
2026-02-12_06:02:12,8502,2,rl_policy,250,1,2,1,NVIDIA A100 80GB PCIe,59,293.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1335,1512
2026-02-12_06:02:14,8504,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,58,258.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45524,81920,55,96,1410,1512
2026-02-12_06:02:14,8504,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,57,251.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,61,100,1410,1512
2026-02-12_06:02:15,8505,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,306.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46944,81920,60,100,1395,1512
2026-02-12_06:02:15,8505,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,268.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:16,8506,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,264.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,47344,81920,61,100,1410,1512
2026-02-12_06:02:16,8506,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,264.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:17,8507,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,284.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,47344,81920,60,100,1395,1512
2026-02-12_06:02:17,8507,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,57,249.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:18,8508,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,258.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52564,81920,60,98,1410,1512
2026-02-12_06:02:18,8508,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,281.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,61,100,1395,1512
2026-02-12_06:02:20,8510,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,271.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52564,81920,61,100,1410,1512
2026-02-12_06:02:20,8510,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,57,257.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_06:02:21,8511,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,279.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52564,81920,61,100,1410,1512
2026-02-12_06:02:21,8511,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,217.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_06:02:22,8512,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,273.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52564,81920,61,100,1395,1512
2026-02-12_06:02:22,8512,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,57,278.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512
2026-02-12_06:02:23,8513,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,248.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,61,99,1410,1512
2026-02-12_06:02:23,8513,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,276.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,96,1410,1512
2026-02-12_06:02:25,8515,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,265.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,62,98,1410,1512
2026-02-12_06:02:25,8515,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,276.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,94,1410,1512
2026-02-12_06:02:26,8516,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,60,283.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,58,96,1410,1512
2026-02-12_06:02:26,8516,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,59,277.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,48,92,1395,1512
2026-02-12_06:02:27,8517,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,59,281.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,75,99,1410,1512
2026-02-12_06:02:27,8517,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,260.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,77,97,1410,1512
2026-02-12_06:02:28,8518,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,60,246.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,63,99,1410,1512
2026-02-12_06:02:28,8518,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,249.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,53,95,1395,1512
2026-02-12_06:02:30,8520,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,60,286.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,58,96,1410,1512
2026-02-12_06:02:30,8520,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,256.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,48,92,1410,1512
2026-02-12_06:02:31,8521,3,training,250,1,2,0,NVIDIA A100 80GB PCIe,60,251.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,52,93,1410,1512
2026-02-12_06:02:31,8521,3,training,250,1,2,1,NVIDIA A100 80GB PCIe,58,269.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,91,1410,1512
2026-02-12_06:02:32,8522,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,56,89.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52566,81920,80,96,1410,1512
2026-02-12_06:02:32,8522,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,55,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,56,1410,1512
2026-02-12_06:02:33,8523,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,57,108.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,43,72,1410,1512
2026-02-12_06:02:33,8523,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,55,89.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,24,48,1410,1512
2026-02-12_06:02:34,8524,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,58,293.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48646,81920,71,92,1410,1512
2026-02-12_06:02:34,8524,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,57,280.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_06:02:36,8526,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,59,305.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48646,81920,72,92,1410,1512
2026-02-12_06:02:36,8526,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,58,280.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_06:02:37,8527,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,59,292.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48646,81920,81,94,1395,1512
2026-02-12_06:02:37,8527,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,58,297.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51442,81920,82,95,1410,1512
2026-02-12_06:02:38,8528,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,55,91.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:02:38,8528,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,54,88.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,1,28,1410,1512
2026-02-12_06:02:39,8529,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,55,87.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,0,0,1410,1512
2026-02-12_06:02:39,8529,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,54,93.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,44662,81920,0,0,1410,1512
2026-02-12_06:02:41,8531,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,58,295.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,81,94,1410,1512
2026-02-12_06:02:41,8531,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,57,298.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_06:02:42,8532,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,58,300.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48610,81920,82,94,1410,1512
2026-02-12_06:02:42,8532,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,56,179.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27498,81920,82,95,1410,1512
2026-02-12_06:02:43,8533,1,rollout,251,1,2,0,NVIDIA A100 80GB PCIe,58,288.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48610,81920,84,95,1395,1512
2026-02-12_06:02:43,8533,1,rollout,251,1,2,1,NVIDIA A100 80GB PCIe,53,94.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,100,1410,1512
2026-02-12_06:02:44,8534,2,rl_policy,251,1,2,0,NVIDIA A100 80GB PCIe,59,295.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,33,86,1275,1512
2026-02-12_06:02:44,8534,2,rl_policy,251,1,2,1,NVIDIA A100 80GB PCIe,57,281.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512
2026-02-12_06:02:46,8536,2,rl_policy,251,1,2,0,NVIDIA A100 80GB PCIe,59,287.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512
2026-02-12_06:02:46,8536,2,rl_policy,251,1,2,1,NVIDIA A100 80GB PCIe,58,279.93,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512
2026-02-12_06:02:47,8537,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,259.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34564,81920,50,91,1410,1512
2026-02-12_06:02:47,8537,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,244.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,38858,81920,58,98,1410,1512
2026-02-12_06:02:48,8538,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,259.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,55,97,1410,1512
2026-02-12_06:02:48,8538,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,245.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:49,8539,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,260.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,60,100,1410,1512
2026-02-12_06:02:49,8539,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,268.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:50,8540,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,276.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_06:02:50,8540,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,259.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_06:02:52,8542,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,252.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,52,95,1410,1512
2026-02-12_06:02:52,8542,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,252.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,100,1410,1512
2026-02-12_06:02:53,8543,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,256.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,60,100,1410,1512
2026-02-12_06:02:53,8543,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,57,246.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_06:02:54,8544,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,270.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_06:02:54,8544,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,251.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_06:02:55,8545,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,58,275.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_06:02:55,8545,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,278.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_06:02:57,8547,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,263.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,100,1410,1512
2026-02-12_06:02:57,8547,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,228.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,98,1410,1512
2026-02-12_06:02:58,8548,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,217.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,64,100,1410,1512
2026-02-12_06:02:58,8548,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,278.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,56,95,1410,1512
2026-02-12_06:02:59,8549,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,274.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,97,1410,1512
2026-02-12_06:02:59,8549,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,274.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,93,1410,1512
2026-02-12_06:03:00,8550,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,60,282.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,54,94,1410,1512
2026-02-12_06:03:00,8550,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,307.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,91,1410,1512
2026-02-12_06:03:01,8551,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,218.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,62,99,1410,1512
2026-02-12_06:03:01,8551,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,308.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,96,1410,1512
2026-02-12_06:03:03,8553,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,60,282.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,59,97,1380,1512
2026-02-12_06:03:03,8553,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,241.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,93,1410,1512
2026-02-12_06:03:04,8554,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,60,263.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,54,94,1395,1512
2026-02-12_06:03:04,8554,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,262.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,91,1410,1512
2026-02-12_06:03:05,8555,3,training,251,1,2,0,NVIDIA A100 80GB PCIe,59,252.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,92,1410,1512
2026-02-12_06:03:05,8555,3,training,251,1,2,1,NVIDIA A100 80GB PCIe,58,262.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,92,1410,1512
2026-02-12_06:03:06,8556,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,55,92.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,2,83,1410,1512
2026-02-12_06:03:06,8556,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,54,92.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_06:03:08,8558,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,55,90.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,1,26,1410,1512
2026-02-12_06:03:08,8558,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,54,87.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,59,1410,1512
2026-02-12_06:03:09,8559,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,59,295.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,91,1410,1512
2026-02-12_06:03:09,8559,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,57,288.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_06:03:10,8560,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,59,294.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,80,94,1410,1512
2026-02-12_06:03:10,8560,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,57,292.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,79,93,1395,1512
2026-02-12_06:03:11,8561,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,55,91.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_06:03:11,8561,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,55,122.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,68,81,1410,1512
2026-02-12_06:03:13,8563,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,55,88.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29122,81920,0,0,1410,1512
2026-02-12_06:03:13,8563,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,55,202.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,33736,81920,7,17,1410,1512
2026-02-12_06:03:14,8564,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,57,259.13,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48604,81920,30,50,1395,1512
2026-02-12_06:03:14,8564,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,56,294.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,63,92,1410,1512
2026-02-12_06:03:15,8565,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,58,293.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,82,94,1410,1512
2026-02-12_06:03:15,8565,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,57,298.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,82,95,1410,1512
2026-02-12_06:03:16,8566,1,rollout,252,1,2,0,NVIDIA A100 80GB PCIe,55,92.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24664,81920,63,87,1410,1512
2026-02-12_06:03:16,8566,1,rollout,252,1,2,1,NVIDIA A100 80GB PCIe,53,87.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,93,1410,1512
2026-02-12_06:03:17,8567,2,rl_policy,252,1,2,0,NVIDIA A100 80GB PCIe,59,294.25,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_06:03:17,8567,2,rl_policy,252,1,2,1,NVIDIA A100 80GB PCIe,58,297.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_06:03:19,8569,2,rl_policy,252,1,2,0,NVIDIA A100 80GB PCIe,59,294.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_06:03:19,8569,2,rl_policy,252,1,2,1,NVIDIA A100 80GB PCIe,58,288.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1335,1512
2026-02-12_06:03:20,8570,3,training,252,1,2,0,NVIDIA A100 80GB PCIe,58,273.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37464,81920,52,92,1410,1512
