data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/grad_norm,data.critic/lr,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.critic/values/max,data.critic/values/mean,data.critic/values/min,data.critic/vf_clipfrac,data.critic/vf_explained_var,data.critic/vf_loss,data.critic/vpred_mean,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/mfu/critic,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_per_token_ms/update_critic,data.timing_per_token_ms/values,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.timing_s/update_critic,data.timing_s/values,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.16762840747833252,10.328125,1e-06,0.003047890182642732,0.0,-0.0009765645663719624,-0.00019034394688333123,1.4141480922698975,-1.8537207324698102e-08,-2.9844675064086914,30.78125,1e-05,1.0,0.8647252917289734,0.0,1.0,0.875,0.0,1.0,0.875,0.0,0.8515625,0.7109375,0.2333984375,0.0,0.08717095851898193,0.007776451713652932,0.728325785137713,6764,6763,7165,6763.5,6362,803,operation,training,1770875239.3670583,42.24262619018555,83.09880876541138,101.2890625,0.049386696298780675,0.05640247602878106,127.2745086299599,53.1410419321619,13527,0.0,144.0,102.4375,81.0,0.0,0.015625,256.0,108.921875,46.0,0.015625,256.0,108.921875,46.0,0.0013838461342403944,0.956175258465185,1.5758875845376201,1.379695524853801,0.2903742735338372,0.018719286657869816,6.665497726760805,2.824164628982544,3.413304090499878,2.23502516746521,0.5,2.5275144577026367,0.010166800115257502,3.5579781979322433e-05,53.1410419321619,3.948016092181206e-05,39.51632328610867,21.31703135604039,18.663141364697367,3.9278927980922163,0,272,0.8385140257771039,272
0.16501735150814056,7.49609375,1e-06,0.003014347421412822,0.0,5.553568189498037e-05,0.00013646831439473317,1.384743094444275,-8.976129173277059e-09,-3.3007588386535645,51.75,1e-05,1.0,0.8973580002784729,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,1.0078125,0.8828125,0.45703125,0.0,0.027697622776031494,0.009420469801170839,1.1154745072126389,7797,7797,8597,7797.0,6997,1600,operation,training,1770875291.4515378,42.242610931396484,83.09880876541138,101.2890625,0.05866750590592738,0.06477802808618827,149.7088851716479,52.08107715891674,15594,0.0,217.0,125.375,83.0,0.0,0.0,203.0,118.28125,57.0,0.0,203.0,118.28125,57.0,0.001131113006091812,0.7997784699599998,1.3282777343138363,1.2028860430820498,0.2553619235518465,0.017638576216995716,6.0543230175971985,2.721341133117676,2.8575143814086914,2.585167646408081,0.5,2.5353109347634017,0.010331499390304089,3.3389776945114136e-05,52.08107715891674,4.102010279893875e-05,39.24543090490624,20.713162988889962,18.757804955821484,3.9821138358674943,0,273,0.8369977255496588,273
0.17410092055797577,6.46875,1e-06,0.0031200875382637605,0.0,-0.011031153699150309,-0.0004339871898793035,1.4775879383087158,7.3279036172380074e-09,-2.7844648361206055,45.71875,1e-05,1.0,0.8568292260169983,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,1.34375,1.21875,0.55078125,0.0,0.0678560733795166,0.008435016118482963,1.0835361136123538,6475,6474,7047,6474.5,5902,1145,operation,training,1770875343.9747348,42.24650192260742,83.09880876541138,101.2890625,0.04836304343095737,0.05335961180332112,123.27766841610753,52.519650015980005,12949,0.0,128.0,102.6875,79.0,0.0,0.0,238.0,99.640625,45.0,0.0,238.0,99.640625,45.0,0.0013703294731293952,0.9850977410448276,1.6086362430325105,1.4580761366060262,0.3058761707444142,0.017744396347552538,6.281968294642866,2.592028856277466,3.1991398334503174,1.9849177598953247,0.5,2.5279297870583832,0.00971115892753005,3.355974331498146e-05,52.519650015980005,4.3890438973903656e-05,39.413797412998974,20.83023071102798,18.880627892911434,3.9607905349694192,0,274,0.8347232752084913,274
0.1377260535955429,8.33203125,1e-06,0.0021468042614287697,0.0,-0.00891109676740598,0.0005181049820777162,1.198129653930664,-9.142058221556226e-10,-3.283975601196289,36.0,1e-05,1.0,0.8775618076324463,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,0.86328125,0.71875,0.12158203125,0.0,0.1901942491531372,0.005646053377859062,0.749759214464575,7694,7693,7916,7693.5,7471,445,operation,training,1770875398.0673943,42.24797821044922,83.09880876541138,101.2890625,0.056554465774418985,0.063527301549196,142.23724117188044,54.08920994680375,15387,0.0,189.0,122.25,78.0,0.0,0.015625,256.0,118.171875,51.0,0.015625,256.0,118.171875,51.0,0.0011519494243685232,0.9888336671983993,1.378057161039208,1.2267083657746032,0.2565701886643042,0.017725045792758465,7.478549025021493,3.376005172729492,3.4222054481506348,3.3298046588897705,0.5,2.5444975020363927,0.010336199775338173,3.1540170311927795e-05,54.08920994680375,5.285022780299187e-05,39.803851067088544,21.204165536910295,18.87536162417382,3.947845492977649,0,275,0.8339651250947687,275
0.13876204192638397,8.40625,1e-06,0.0032418588671134785,0.0,-0.02359483391046524,0.00045343802003339206,0.9009900093078613,-6.373080729815683e-09,-2.562664747238159,17.6484375,1e-05,1.0,0.7635366916656494,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,1.03125,0.8984375,0.296875,0.0,0.3362029194831848,0.0062314541970920345,0.9435871280729771,6376,6376,6676,6376.0,6076,600,operation,training,1770875453.7655182,42.252235412597656,83.09880876541138,101.2890625,0.04680904408991738,0.052916178026481686,114.4817859019626,55.69444911926985,12752,0.0,232.0,108.0625,74.0,0.0,0.015625,256.0,91.1875,45.0,0.015625,256.0,91.1875,45.0,0.0014297731429305737,1.5789654501346773,1.6628642897854864,1.4709047985206496,0.31026310463134466,0.018232467118650675,9.214842366985977,2.97603702545166,3.350205659866333,2.6018683910369873,0.5,2.5222613313235343,0.009776689112186432,3.289012238383293e-05,55.69444911926985,3.942009061574936e-05,39.43721858318895,21.204845423344523,18.756977990735322,3.956475110258907,0,276,0.8385140257771039,276
0.1757355034351349,9.484375,1e-06,0.0020209598587825894,0.0,0.011066969656894798,7.427568718298971e-05,3.905489683151245,4.203059944529741e-08,-5.226596832275391,30.046875,1e-05,1.0,0.959747314453125,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,0.9453125,0.796875,0.015380859375,0.0,-0.15094852447509766,0.004293649925784848,0.809630136936903,6746,6745,6997,6745.5,6494,503,operation,training,1770875506.2070475,42.25369071960449,83.09880876541138,101.2890625,0.05071228061061321,0.055999321377506954,128.6537160836982,52.43144314317033,13491,0.0,141.0,104.4375,80.0,0.0,0.0,247.0,106.359375,47.0,0.0,247.0,106.359375,47.0,0.0013171185157874455,0.9512976151267845,1.5344260759294346,1.3894512451377192,0.2917491045774474,0.017769245896488428,6.475482866168022,2.877842426300049,3.2984278202056885,2.4572572708129883,0.5,2.5342950909398496,0.010307359043508768,7.938966155052185e-05,52.43144314317033,4.134001210331917e-05,39.54082203563303,20.700942190364003,18.74508674815297,3.935987169854343,0,277,0.8377558756633814,277
0.2002362608909607,7.6953125,1e-06,0.003037248010514304,0.0,-0.01890938531141728,-5.739451671615825e-05,1.3572750091552734,-9.10514508234428e-09,-2.285032033920288,22.6640625,1e-05,1.0,0.7770259976387024,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,1.0546875,0.921875,-0.04345703125,0.0,0.13502967357635498,0.007356583545089279,0.9562074262648821,6738,6737,6759,6737.5,6716,43,operation,training,1770875558.639433,42.25115966796875,83.09880876541138,101.2890625,0.05076654303075655,0.056004067848810776,128.51822819016778,52.424470013938844,13475,0.0,167.0,106.625,83.0,0.0,0.015625,256.0,103.921875,43.0,0.015625,256.0,103.921875,43.0,0.0014616725949055632,0.9808608734345341,1.5329449341489012,1.3894890731888268,0.2935022386637601,0.019696038216352463,6.523705669213086,2.8376874923706055,3.3978004455566406,2.2775747776031494,0.5,2.5200133989565074,0.010583099443465471,3.8899946957826614e-05,52.424470013938844,5.248980596661568e-05,39.44095636764541,20.656432987656444,18.723365261219442,3.9549426659941673,0,278,0.8309325246398787,278
0.1695413589477539,8.6171875,1e-06,0.0028313169023022056,0.0,0.0033669013355392963,2.141029972335673e-05,1.1483128070831299,2.685325961593321e-09,-3.89501690864563,12.86328125,1e-05,1.0,0.9047465920448303,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,1.0546875,0.921875,0.0035552978515625,0.0,0.21433746814727783,0.004329440951266861,0.9727586656808853,6434,6433,7404,6433.5,5463,1941,operation,training,1770875612.0441298,42.248313903808594,83.09880876541138,101.2890625,0.04837874433578163,0.05342530088813159,120.47510342042129,53.40107472287491,12867,0.0,162.0,103.9375,74.0,0.0,0.015625,256.0,97.109375,46.0,0.015625,256.0,97.109375,46.0,0.0014394604082502962,1.198101306839135,1.6085713056758715,1.4563001535735602,0.3064078623878425,0.018521537072956562,7.446199622005224,3.0226526260375977,3.2955706119537354,2.74973464012146,0.5,2.536664021667093,0.010129459202289581,3.5221222788095474e-05,53.40107472287491,4.603993147611618e-05,39.502482587937266,20.697486990131438,18.738214076031,3.9425499653443694,0,279,0.8339651250947687,279
0.1317640244960785,7.92578125,1e-06,0.0013412642001640052,0.0,0.006827262295701075,0.00010214667759100848,2.482120990753174,-9.927743960247426e-09,-8.590476989746094,9.7109375,1e-05,1.0,0.9862267971038818,0.0,1.0,0.984375,0.0,1.0,0.984375,0.0,1.1171875,1.015625,0.7421875,0.0,0.01515728235244751,0.0009980861852909584,0.996249383315444,6476,6476,6823,6476.0,6129,694,operation,training,1770875667.1551485,42.24612808227539,83.09880876541138,101.2890625,0.04767731141115997,0.05390744816806645,117.51512550663409,55.10779971582815,12952,0.0,132.0,104.8125,80.0,0.0,0.0,165.0,97.5625,49.0,0.0,165.0,97.5625,49.0,0.0014247465073381257,1.4045682683835268,1.631847121518386,1.4431421365128707,0.30466114628744795,0.018453316763043404,8.770124267786741,2.241856575012207,2.268000364303589,2.2157130241394043,0.5,2.5247270143590868,0.010196959134191275,3.5939738154411316e-05,55.10779971582815,6.43809325993061e-05,39.6000324790366,21.135683917906135,18.6915769521147,3.945971166715026,0,280,0.8286580742987112,280
0.16584646701812744,8.3671875,1e-06,0.00330757096526213,0.0,-0.0049812645174824866,0.0003233993983826622,4.2666449546813965,-2.1398825766905105e-10,-4.520627498626709,14.9375,1e-05,1.0,0.9147344827651978,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,1.1015625,0.953125,0.09765625,0.0,0.3743441700935364,0.0025339773648056507,0.8996363524347544,6683,6682,7309,6682.5,6056,1253,operation,training,1770875721.7658536,42.249263763427734,83.09880876541138,101.2890625,0.04889038399726821,0.05555260826932519,122.37319717441463,54.60754605010152,13365,0.0,136.0,104.375,86.0,0.0,0.015625,256.0,104.453125,38.0,0.015625,256.0,104.453125,38.0,0.001364272071088337,1.2073456549358037,1.592101696829893,1.4010563045754065,0.29676207722771986,0.018233496230095625,8.071105703245848,3.177800178527832,3.4406051635742188,2.9149954319000244,0.5,2.527152542024851,0.010264959186315536,3.206031396985054e-05,54.60754605010152,4.279986023902893e-05,39.68122936785221,21.27843917813152,18.725117510650307,3.9662251621484756,0,281,0.8339651250947687,281
0.14162880182266235,7.62890625,1e-06,0.003610834348364733,0.0,-0.012047164374962449,0.000160022797331294,1.91952645778656,-1.6270456981715142e-08,-2.856870412826538,15.58984375,1e-05,1.0,0.8486486673355103,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,0.94921875,0.82421875,0.1708984375,0.0,0.12913131713867188,0.0055354137098220235,0.8543979348614812,6850,6850,6887,6850.0,6813,74,operation,training,1770875775.889668,42.24721145629883,83.09880876541138,101.2890625,0.050587361650375216,0.05652403061563871,126.56910298994245,54.12063322076574,13700,0.0,140.0,110.0,79.0,0.0,0.0,202.0,104.0625,42.0,0.0,202.0,104.0625,42.0,0.0013036434844571308,1.1521649758076973,1.5385244089607013,1.376986802779954,0.2877852040254613,0.017859915737062693,7.673418738879263,2.6259424686431885,2.745124101638794,2.506760835647583,0.5,2.5229123407043517,0.01011046813800931,3.538001328706741e-05,54.12063322076574,4.2469706386327744e-05,39.4786316822283,21.07778440276161,18.864719198085368,3.9426572951488197,0,282,0.8263836239575436,282
0.16487565636634827,8.703125,1e-06,0.0033670672273728997,0.0,-0.008263649535365403,-0.00066626587471319,1.4166501760482788,-2.8545525943002303e-09,-2.672781467437744,11.7265625,1e-05,1.0,0.8087002635002136,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,0.9765625,0.796875,-0.1611328125,0.0,0.2122631072998047,0.006786186859869758,0.8593331482261419,7369,7368,7523,7368.5,7214,309,operation,training,1770875829.0948348,42.251197814941406,83.09880876541138,101.2890625,0.055123034654303,0.06108883999127256,138.50093176695273,53.201808146666735,14737,0.0,151.0,112.8125,70.0,0.0,0.015625,256.0,117.453125,48.0,0.015625,256.0,117.453125,48.0,0.0013032535155123477,0.9427913758238176,1.413031271489788,1.275041283439379,0.26684284590393487,0.01920604705810547,7.086962772067636,3.2049946784973145,3.4144318103790283,2.9955573081970215,0.5,2.5275187990628183,0.010514428839087486,3.521004691720009e-05,53.201808146666735,4.0129758417606354e-05,39.58325793594122,20.823841847945005,18.790283394046128,3.9324630200862885,0,283,0.8362395754359363,283
0.12142156064510345,10.2265625,1e-06,0.0030389481034944765,0.0,-0.0005598396237473935,0.00059500542886326,1.7875217199325562,5.356072030338055e-09,-3.2096590995788574,12.4375,1e-05,1.0,0.8585936427116394,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,1.0859375,0.9375,0.515625,0.0073285396210849285,0.18686479330062866,0.0056570236852167,0.8683784240856767,6584,6583,6706,6583.5,6461,245,operation,training,1770875880.3990536,42.25030517578125,83.09880876541138,101.2890625,0.04926725927072771,0.0548753141347367,128.33109635717886,51.300894225016236,13167,0.0,142.0,104.1875,85.0,0.0,0.0,147.0,101.546875,42.0,0.0,147.0,101.546875,42.0,0.001350162215397897,0.8248968915000688,1.5790537418433344,1.417590161765537,0.2981867553715605,0.01777758589014411,5.3610048978589475,2.010931968688965,2.1042721271514893,1.9175916910171509,0.5,2.5194270350039005,0.009601109195500612,3.182981163263321e-05,51.300894225016236,4.093023017048836e-05,39.665853837970644,20.791400618851185,18.665409659966826,3.9262250079773366,0,284,0.8392721758908264,284
0.1697475016117096,10.28125,1e-06,0.0033253467408940196,0.0,0.014500449171190866,-0.00024330386941073812,2.869264602661133,8.992214972636248e-09,-2.9069974422454834,21.484375,1e-05,1.0,0.8638030290603638,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.0625,0.74609375,-0.265625,0.0,-0.36199259757995605,0.008051287416662944,0.8424720822367817,6206,6205,6721,6205.5,5690,1031,operation,training,1770875932.9851239,42.24431228637695,83.09880876541138,101.2890625,0.04503085250177613,0.05186274498309057,118.02364053359577,52.57844930002466,12411,0.0,146.0,104.4375,80.0,0.0,0.0,225.0,89.484375,43.0,0.0,225.0,89.484375,43.0,0.0014756141339572273,1.0507933635922269,1.7274040044817016,1.4997727476494422,0.3176145352367361,0.01831384701654315,6.017893593292683,2.308783769607544,3.0070853233337402,1.610482096672058,0.5,2.527564643882215,0.009700387716293335,3.900006413459778e-05,52.57844930002466,4.157004877924919e-05,39.342720484826714,21.4388110996224,18.613679571077228,3.941913996823132,0,285,0.8309325246398787,285
0.15463021397590637,9.984375,1e-06,0.0031943226495059207,0.0,0.008690096596183139,-7.641611114195257e-05,2.8716859817504883,-3.0094643221900697e-08,-3.45670485496521,26.28125,1e-05,1.0,0.8951600193977356,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,1.109375,0.796875,-0.578125,0.0,0.04060572385787964,0.005582544606966167,0.9438274372369051,6734,6733,7515,6733.5,5952,1563,operation,training,1770875986.6548514,42.24482345581055,83.09880876541138,101.2890625,0.0504856006009408,0.055749735887183086,125.48460742548848,53.65996784903109,13467,0.0,167.0,113.25,61.0,0.0,0.0,218.0,97.171875,35.0,0.0,218.0,97.171875,35.0,0.0013335736368434894,1.217490530474443,1.541689018878441,1.3963491831196393,0.29383689041879535,0.017959236167371273,7.571573609020561,2.49865984916687,2.8859169483184814,2.111402750015259,0.5,2.5262444857507944,0.009928629267960787,8.20402055978775e-05,53.65996784903109,4.875008016824722e-05,39.457383619155735,20.761926017235965,18.804634449072182,3.9571014032699168,0,286,0.8301743745261562,286
0.1527990847826004,8.203125,1e-06,0.002534422746975906,0.0,-0.01619463502720464,-0.0004893396667284833,2.0186667442321777,-8.027447151448541e-09,-2.6082119941711426,38.375,1e-05,1.0,0.72098308801651,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.2890625,0.9765625,-0.255859375,0.00018168604583479464,0.45565152168273926,0.007433440609020181,0.8707833895459771,6894,6893,7432,6893.5,6355,1077,operation,training,1770876039.8767319,42.245758056640625,83.09880876541138,101.2890625,0.051629054753948876,0.05736487720575839,129.5327511790002,53.218201090116054,13787,0.0,146.0,105.4375,84.0,0.0,0.015625,256.0,109.984375,49.0,0.015625,256.0,109.984375,49.0,0.0012998097036672899,1.0201538300890824,1.5076670613697296,1.3567485234636578,0.28782896836000305,0.017920476384460926,7.180862809997052,2.8866770267486572,3.4312632083892822,2.3420908451080322,0.5,2.5387293393723667,0.009983859024941921,3.2300129532814026e-05,53.218201090116054,4.080962389707565e-05,39.325713992118835,20.786205775104463,18.70549189299345,3.968297986779362,0,287,0.8415466262319939,287
0.12231631577014923,7.84375,1e-06,0.002382735845458228,0.0,0.012484257720643654,-0.00016707165150364744,2.828035831451416,-6.507386984822006e-08,-3.951841354370117,74.0,1e-05,1.0,0.9254254102706909,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,0.81640625,0.53515625,-0.2490234375,0.0,0.030063629150390625,0.011022725548173185,0.5865304016042501,6299,6299,6479,6299.0,6119,360,operation,training,1770876091.7054005,42.24352264404297,83.09880876541138,101.2890625,0.04741186850203005,0.05227251228442889,121.54360407252828,51.825022370088845,12598,0.0,141.0,103.1875,82.0,0.0,0.0,202.0,93.65625,51.0,0.0,202.0,93.65625,51.0,0.0014366285370079974,0.9840756825186638,1.640392284486091,1.4880312075754172,0.31447671406304606,0.01809864630922675,5.898549641016871,2.5131378173828125,2.7164418697357178,2.3098340034484863,0.5,2.514255748130381,0.009557878132909536,3.1200237572193146e-05,51.825022370088845,4.3320003896951675e-05,39.35407992405817,20.665661999955773,18.746217153035104,3.961777643766254,0,288,0.8369977255496588,288
0.1382950395345688,8.62109375,1e-06,0.002259502391098067,0.0,-0.00965337999878102,-1.337378478183382e-05,2.4838528633117676,-4.0105579302007754e-08,-3.9993672370910645,34.28125,1e-05,1.0,0.9016257524490356,0.0,1.0,0.9375,0.0,1.0,0.9375,0.0,1.03125,0.76953125,-0.359375,0.0,0.4215240478515625,0.004222644826768374,1.0269603058695793,6336,6336,6401,6336.0,6271,130,operation,training,1770876145.5168996,42.24470138549805,83.09880876541138,101.2890625,0.04740359738515882,0.05233823191840203,117.75137880492693,53.8082871241495,12672,0.0,148.0,103.8125,79.0,0.0,0.0,206.0,94.1875,39.0,0.0,206.0,94.1875,39.0,0.0014028010635302789,1.2756826180850998,1.6409664480159685,1.486391641090523,0.31046895927636686,0.017776295077055693,7.689814821816981,2.5393593311309814,2.758246898651123,2.32047176361084,0.5,2.515643081162125,0.009564849082380533,3.300001844763756e-05,53.8082871241495,4.087993875145912e-05,39.2235459103249,20.794326829258353,18.835554875899106,3.934262651950121,0,289,0.8400303260045489,289
0.12712548673152924,8.8046875,1e-06,0.0015942021200316958,0.0,0.007172523039116641,-0.0003030865034929775,3.2375378608703613,-1.6169208194583007e-08,-3.2783751487731934,23.765625,1e-05,1.0,0.8974801898002625,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,1.3046875,1.0859375,0.095703125,0.0,-0.23119425773620605,0.007198572577010509,1.0045066364109516,6985,6984,7109,6984.5,6860,249,operation,training,1770876199.0732174,42.243133544921875,83.09880876541138,101.2890625,0.05255237873013095,0.05788971862541663,130.4226410484371,53.552818313241005,13969,0.0,138.0,109.75,84.0,0.0,0.015625,256.0,108.515625,63.0,0.015625,256.0,108.515625,63.0,0.001292523891117742,1.0906769088794637,1.4812741003588148,1.3447157562987628,0.2818245756273788,0.018055266235023737,7.574751132167876,3.131943464279175,3.3924245834350586,2.871462345123291,0.5,2.5264606620185077,0.009746578987687826,3.2360199838876724e-05,53.552818313241005,4.289019852876663e-05,39.37017264124006,20.691917907912284,18.784334399737418,3.9368074969388545,0,290,0.8392721758908264,290
0.13446064293384552,13.6640625,1e-06,0.0012328154116403311,0.0,0.006767504954041215,-0.0003288321279342199,3.2046332359313965,1.0193118349377528e-08,-6.53023624420166,40.40625,1e-05,1.0,0.9899595379829407,0.0,1.0,0.984375,0.0,1.0,0.984375,0.0,1.0234375,0.78515625,0.251953125,0.0,-1.8745884895324707,0.004321427036416026,0.7926901942119002,6290,6289,6521,6289.5,6058,463,operation,training,1770876251.2753885,42.247676849365234,83.09880876541138,101.2890625,0.047063048044961045,0.05226175346482434,120.49126389812113,52.198805096093565,12579,0.0,132.0,100.0625,80.0,0.0,0.0,175.0,96.484375,53.0,0.0,175.0,96.484375,53.0,0.0014477484200663005,1.0037468779485235,1.652440890537739,1.4880381643985947,0.31287583239451766,0.018211227376013994,6.198136971332133,2.211292266845703,2.4083638191223145,2.014220714569092,0.5,2.5223764996044338,0.00945760915055871,3.177998587489128e-05,52.198805096093565,4.437007009983063e-05,39.443231822922826,20.78605396207422,18.718032069969922,3.935665095690638,0,291,0.8423047763457164,291
