timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-11_23:40:02,10659,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,60,255.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,69,99,1410,1512,1770871208.860783,update_critic
2026-02-11_23:40:03,10660,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,243.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,62,99,1410,1512,1770871209.860783,update_critic
2026-02-11_23:40:04,10661,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,282.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,53,94,1395,1512,1770871210.860783,update_critic
2026-02-11_23:40:06,10663,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,286.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,45,89,1395,1512,1770871212.860783,update_actor
2026-02-11_23:40:07,10664,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,303.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,53,95,1395,1512,1770871213.860783,update_actor
2026-02-11_23:40:08,10665,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,281.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,99,1380,1512,1770871214.860783,update_actor
2026-02-11_23:40:09,10666,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,284.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,100,1395,1512,1770871215.860783,update_actor
2026-02-11_23:40:11,10668,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,272.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,61,100,1410,1512,1770871217.860783,update_actor
2026-02-11_23:40:12,10669,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,60,240.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,78274,81920,18,100,1410,1512,1770871218.860783,update_actor
2026-02-11_23:40:13,10670,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,60,301.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66232,81920,48,91,1395,1512,1770871219.860783,update_actor
2026-02-11_23:40:14,10671,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,305.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,61,100,1395,1512,1770871220.860783,update_actor
2026-02-11_23:40:16,10673,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,299.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,60,99,1395,1512,1770871222.860783,update_actor
2026-02-11_23:40:17,10674,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,60,300.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69172,81920,60,99,1410,1512,1770871223.860783,update_actor
2026-02-11_23:40:18,10675,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,287.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,61,99,1395,1512,1770871224.860783,update_actor
2026-02-11_23:40:19,10676,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,58,90.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,0,0,1410,1512,1770871225.860783,update_actor
2026-02-11_23:40:21,10678,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,285.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,44,90,1380,1512,1770871227.860783,update_actor
2026-02-11_23:40:22,10679,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,305.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,47,92,1380,1512,1770871228.860783,update_actor
2026-02-11_23:40:23,10680,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,305.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,46,89,1365,1512,1770871229.860783,update_actor
2026-02-11_23:40:24,10681,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,287.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,45,89,1395,1512,1770871230.860783,update_actor
2026-02-11_23:40:26,10683,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,288.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,42,90,1395,1512,1770871232.860783,update_actor
2026-02-11_23:40:27,10684,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,307.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,60,99,1380,1512,1770871233.860783,update_actor
2026-02-11_23:40:28,10685,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,311.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,56,97,1395,1512,1770871234.860783,update_actor
2026-02-11_23:40:29,10686,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,280.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,58,98,1395,1512,1770871235.860783,update_actor
2026-02-11_23:40:31,10688,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,284.99,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,60,99,1395,1512,1770871237.860783,update_actor
2026-02-11_23:40:32,10689,3,training,197,1,2,0,NVIDIA A100 80GB PCIe,61,298.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,99,1395,1512,1770871238.860783,update_actor
2026-02-11_23:40:33,10690,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,57,93.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48450,81920,3,100,1410,1512,1770871239.860783,gen
2026-02-11_23:40:34,10691,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,56,89.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,61816,81920,1,46,1410,1512,1770871240.860783,gen
2026-02-11_23:40:35,10692,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,59,297.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,91,1395,1512,1770871241.860783,gen
2026-02-11_23:40:37,10694,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,60,302.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,78,93,1380,1512,1770871243.860783,gen
2026-02-11_23:40:38,10695,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,57,93.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,52,86,1410,1512,1770871244.860783,gen
2026-02-11_23:40:39,10696,1,rollout,198,1,2,0,NVIDIA A100 80GB PCIe,56,96.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,0,100,1410,1512,1770871245.860783,gen
2026-02-11_23:40:40,10697,2,rl_policy,198,1,2,0,NVIDIA A100 80GB PCIe,60,277.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,36,97,1290,1512,1770871246.860783,adv
2026-02-11_23:40:42,10699,2,rl_policy,198,1,2,0,NVIDIA A100 80GB PCIe,60,339.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,97,1275,1512,1770871248.860783,adv
2026-02-11_23:40:43,10700,2,rl_policy,198,1,2,0,NVIDIA A100 80GB PCIe,60,290.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770871249.860783,adv
2026-02-11_23:40:44,10701,2,rl_policy,198,1,2,0,NVIDIA A100 80GB PCIe,60,287.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,92,1410,1512,1770871250.860783,adv
2026-02-11_23:40:45,10702,2,rl_policy,198,1,2,0,NVIDIA A100 80GB PCIe,60,296.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770871251.860783,adv
2026-02-11_23:40:47,10704,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,302.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,59172,81920,52,90,1410,1512,1770871253.860783,update_critic
2026-02-11_23:40:48,10705,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,303.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,59,97,1395,1512,1770871254.860783,update_critic
2026-02-11_23:40:49,10706,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,296.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,100,1395,1512,1770871255.860783,update_critic
2026-02-11_23:40:50,10707,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,277.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,49,92,1410,1512,1770871256.860783,update_critic
2026-02-11_23:40:52,10709,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,240.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,54,93,1410,1512,1770871258.860783,update_critic
2026-02-11_23:40:53,10710,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,280.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,47,92,1410,1512,1770871259.860783,update_critic
2026-02-11_23:40:54,10711,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,286.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,43,88,1395,1512,1770871260.860783,update_critic
2026-02-11_23:40:55,10712,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,306.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,47,92,1380,1512,1770871261.860783,update_critic
2026-02-11_23:40:57,10714,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,311.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,45,89,1380,1512,1770871263.860783,update_critic
2026-02-11_23:40:58,10715,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,278.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,48,92,1380,1512,1770871264.860783,update_critic
2026-02-11_23:40:59,10716,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,310.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,99,1395,1512,1770871265.860783,update_actor
2026-02-11_23:41:00,10717,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,59,243.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,63,99,1410,1512,1770871266.860783,update_actor
2026-02-11_23:41:02,10719,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,273.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,61,99,1410,1512,1770871268.860783,update_actor
2026-02-11_23:41:03,10720,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,282.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,59,97,1395,1512,1770871269.860783,update_actor
2026-02-11_23:41:04,10721,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,301.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,49,93,1395,1512,1770871270.860783,update_actor
2026-02-11_23:41:05,10722,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,293.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,75134,81920,40,87,1395,1512,1770871271.860783,update_actor
2026-02-11_23:41:07,10724,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,59,270.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66230,81920,18,100,1410,1512,1770871273.860783,update_actor
2026-02-11_23:41:08,10725,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,318.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,56,95,1410,1512,1770871274.860783,update_actor
2026-02-11_23:41:09,10726,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,285.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,53,94,1395,1512,1770871275.860783,update_actor
2026-02-11_23:41:10,10727,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,272.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,52,93,1380,1512,1770871276.860783,update_actor
2026-02-11_23:41:11,10728,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,281.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73712,81920,60,99,1395,1512,1770871277.860783,update_actor
2026-02-11_23:41:13,10730,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,58,90.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,17,40,1410,1512,1770871279.860783,update_actor
2026-02-11_23:41:14,10731,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,308.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,59,100,1380,1512,1770871280.860783,update_actor
2026-02-11_23:41:15,10732,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,301.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,60,99,1380,1512,1770871281.860783,update_actor
2026-02-11_23:41:16,10733,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,312.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,45,91,1365,1512,1770871282.860783,update_actor
2026-02-11_23:41:18,10735,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,307.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,49,93,1380,1512,1770871284.860783,update_actor
2026-02-11_23:41:19,10736,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,285.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,100,1380,1512,1770871285.860783,update_actor
2026-02-11_23:41:20,10737,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,281.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,100,1395,1512,1770871286.860783,update_actor
2026-02-11_23:41:21,10738,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,303.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,58,100,1395,1512,1770871287.860783,update_actor
2026-02-11_23:41:23,10740,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,61,288.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,99,1380,1512,1770871289.860783,update_actor
2026-02-11_23:41:24,10741,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,305.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,99,1395,1512,1770871290.860783,update_actor
2026-02-11_23:41:25,10742,3,training,198,1,2,0,NVIDIA A100 80GB PCIe,60,303.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,60,99,1395,1512,1770871291.860783,update_actor
2026-02-11_23:41:26,10743,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,57,96.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55494,81920,1,37,1410,1512,1770871292.860783,gen
2026-02-11_23:41:28,10745,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,56,89.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,0,0,1410,1512,1770871294.860783,gen
2026-02-11_23:41:29,10746,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,59,303.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512,1770871295.860783,gen
2026-02-11_23:41:30,10747,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,60,312.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,73,92,1395,1512,1770871296.860783,gen
2026-02-11_23:41:31,10748,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,60,292.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70396,81920,81,94,1410,1512,1770871297.860783,gen
2026-02-11_23:41:33,10750,1,rollout,199,1,2,0,NVIDIA A100 80GB PCIe,56,89.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,2,80,1410,1512,1770871299.860783,gen
2026-02-11_23:41:34,10751,2,rl_policy,199,1,2,0,NVIDIA A100 80GB PCIe,60,296.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,98,1290,1512,1770871300.860783,adv
2026-02-11_23:41:35,10752,2,rl_policy,199,1,2,0,NVIDIA A100 80GB PCIe,61,311.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,97,1320,1512,1770871301.860783,adv
2026-02-11_23:41:36,10753,2,rl_policy,199,1,2,0,NVIDIA A100 80GB PCIe,60,293.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,36,92,1410,1512,1770871302.860783,adv
2026-02-11_23:41:38,10755,2,rl_policy,199,1,2,0,NVIDIA A100 80GB PCIe,60,279.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770871304.860783,adv
2026-02-11_23:41:39,10756,2,rl_policy,199,1,2,0,NVIDIA A100 80GB PCIe,60,289.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,38,92,1410,1512,1770871305.860783,adv
2026-02-11_23:41:40,10757,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,289.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66412,81920,41,81,1395,1512,1770871306.860783,update_critic
2026-02-11_23:41:41,10758,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,285.42,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,100,1395,1512,1770871307.860783,update_critic
2026-02-11_23:41:43,10760,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,283.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,99,1395,1512,1770871309.860783,update_critic
2026-02-11_23:41:44,10761,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,279.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,67012,81920,60,100,1395,1512,1770871310.860783,update_critic
2026-02-11_23:41:45,10762,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,262.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,60,99,1395,1512,1770871311.860783,update_critic
2026-02-11_23:41:46,10763,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,276.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,61,100,1410,1512,1770871312.860783,update_critic
2026-02-11_23:41:48,10765,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,286.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,60,98,1410,1512,1770871314.860783,update_critic
2026-02-11_23:41:49,10766,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,269.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,69,99,1410,1512,1770871315.860783,update_critic
2026-02-11_23:41:50,10767,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,313.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,40,90,1365,1512,1770871316.860783,update_critic
2026-02-11_23:41:51,10768,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,288.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,49,94,1395,1512,1770871317.860783,update_critic
2026-02-11_23:41:52,10769,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,292.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,57,98,1380,1512,1770871318.860783,update_actor
2026-02-11_23:41:54,10771,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,306.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,47,93,1395,1512,1770871320.860783,update_actor
2026-02-11_23:41:55,10772,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,299.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,57,98,1395,1512,1770871321.860783,update_actor
2026-02-11_23:41:56,10773,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,251.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,98,1395,1512,1770871322.860783,update_actor
2026-02-11_23:41:57,10774,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,282.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,51,93,1410,1512,1770871323.860783,update_actor
2026-02-11_23:41:59,10776,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,275.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,78214,81920,25,100,1410,1512,1770871325.860783,update_actor
2026-02-11_23:42:00,10777,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,279.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66230,81920,56,97,1395,1512,1770871326.860783,update_actor
2026-02-11_23:42:01,10778,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,285.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,59,100,1395,1512,1770871327.860783,update_actor
2026-02-11_23:42:02,10779,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,294.93,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69472,81920,61,99,1395,1512,1770871328.860783,update_actor
2026-02-11_23:42:04,10781,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,60,253.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69612,81920,64,99,1395,1512,1770871330.860783,update_actor
2026-02-11_23:42:05,10782,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,288.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74172,81920,60,100,1395,1512,1770871331.860783,update_actor
2026-02-11_23:42:06,10783,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,57,100.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74532,81920,0,0,1410,1512,1770871332.860783,update_actor
2026-02-11_23:42:07,10784,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,288.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,63,98,1380,1512,1770871333.860783,update_actor
2026-02-11_23:42:09,10786,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,334.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74532,81920,59,97,1380,1512,1770871335.860783,update_actor
2026-02-11_23:42:10,10787,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,290.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,45,91,1365,1512,1770871336.860783,update_actor
2026-02-11_23:42:11,10788,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,310.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,45,90,1380,1512,1770871337.860783,update_actor
2026-02-11_23:42:12,10789,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,294.07,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,44,90,1395,1512,1770871338.860783,update_actor
2026-02-11_23:42:14,10791,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,302.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,44,91,1395,1512,1770871340.860783,update_actor
2026-02-11_23:42:15,10792,3,training,199,1,2,0,NVIDIA A100 80GB PCIe,61,299.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74534,81920,48,92,1395,1512,1770871341.860783,update_actor
