timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_17:04:53,4558,3,training,189,1,2,1,NVIDIA A100 80GB PCIe,50,186.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,73,1410,1512,1770933902.877644,update_actor
2026-02-12_17:04:54,4559,3,training,189,1,2,0,NVIDIA A100 80GB PCIe,51,234.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,84,1410,1512,1770933903.877644,update_actor
2026-02-12_17:04:54,4559,3,training,189,1,2,1,NVIDIA A100 80GB PCIe,51,207.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,63,1410,1512,1770933903.877644,update_actor
2026-02-12_17:04:56,4561,3,training,189,1,2,0,NVIDIA A100 80GB PCIe,51,211.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,81,1410,1512,1770933905.877644,update_actor
2026-02-12_17:04:56,4561,3,training,189,1,2,1,NVIDIA A100 80GB PCIe,51,206.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770933905.877644,update_actor
2026-02-12_17:04:57,4562,3,training,189,1,2,0,NVIDIA A100 80GB PCIe,51,198.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,86,1410,1512,1770933906.877644,update_actor
2026-02-12_17:04:57,4562,3,training,189,1,2,1,NVIDIA A100 80GB PCIe,51,184.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,77,1410,1512,1770933906.877644,update_actor
2026-02-12_17:04:58,4563,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,49,83.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,89,1410,1512,1770933907.877644,gen_max
2026-02-12_17:04:58,4563,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,48,83.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,69,1410,1512,1770933907.877644,gen_max
2026-02-12_17:04:59,4564,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,48,85.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,13,65,1410,1512,1770933908.877644,gen_max
2026-02-12_17:04:59,4564,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,48,82.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,1,3,1410,1512,1770933908.877644,gen_max
2026-02-12_17:05:00,4565,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,51,250.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770933909.877644,gen_max
2026-02-12_17:05:00,4565,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,50,244.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,84,1410,1512,1770933909.877644,gen_max
2026-02-12_17:05:02,4567,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,51,236.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,56,87,1410,1512,1770933911.877644,gen_max
2026-02-12_17:05:02,4567,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,51,229.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,58,89,1410,1512,1770933911.877644,gen_max
2026-02-12_17:05:03,4568,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,48,84.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,21,1410,1512,1770933912.877644,gen_max
2026-02-12_17:05:03,4568,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,47,84.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770933912.877644,gen_max
2026-02-12_17:05:04,4569,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,48,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,14,1410,1512,1770933913.877644,gen_max
2026-02-12_17:05:04,4569,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,47,83.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,39,1410,1512,1770933913.877644,gen_max
2026-02-12_17:05:05,4570,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,51,240.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512,1770933914.877644,gen_max
2026-02-12_17:05:05,4570,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,50,233.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770933914.877644,gen_max
2026-02-12_17:05:07,4572,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,48,85.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,3,100,1410,1512,1770933916.877644,gen_max
2026-02-12_17:05:07,4572,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,47,85.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10426,81920,3,100,1410,1512,1770933916.877644,gen_max
2026-02-12_17:05:08,4573,1,rollout,190,1,2,0,NVIDIA A100 80GB PCIe,48,89.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770933917.877644,gen_max
2026-02-12_17:05:08,4573,1,rollout,190,1,2,1,NVIDIA A100 80GB PCIe,47,82.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770933917.877644,gen_max
2026-02-12_17:05:09,4574,2,rl_policy,190,1,2,0,NVIDIA A100 80GB PCIe,53,293.11,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1365,1512,1770933918.877644,adv
2026-02-12_17:05:09,4574,2,rl_policy,190,1,2,1,NVIDIA A100 80GB PCIe,52,318.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,93,1365,1512,1770933918.877644,adv
2026-02-12_17:05:10,4575,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,195.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,42,86,1410,1512,1770933919.877644,update_actor
2026-02-12_17:05:10,4575,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,50,208.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,33,70,1410,1512,1770933919.877644,update_actor
2026-02-12_17:05:12,4577,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,194.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,84,1410,1512,1770933921.877644,update_actor
2026-02-12_17:05:12,4577,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,50,207.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,41,77,1410,1512,1770933921.877644,update_actor
2026-02-12_17:05:13,4578,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,189.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,86,1410,1512,1770933922.877644,update_actor
2026-02-12_17:05:13,4578,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,50,188.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,73,1410,1512,1770933922.877644,update_actor
2026-02-12_17:05:14,4579,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,173.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,83,1410,1512,1770933923.877644,update_actor
2026-02-12_17:05:14,4579,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,50,216.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,65,1410,1512,1770933923.877644,update_actor
2026-02-12_17:05:15,4580,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,210.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,28,83,1410,1512,1770933924.877644,update_actor
2026-02-12_17:05:15,4580,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,51,205.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,37,72,1410,1512,1770933924.877644,update_actor
2026-02-12_17:05:16,4581,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,216.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,84,1410,1512,1770933925.877644,update_actor
2026-02-12_17:05:16,4581,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,51,186.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512,1770933925.877644,update_actor
2026-02-12_17:05:18,4583,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,218.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,87,1410,1512,1770933927.877644,update_actor
2026-02-12_17:05:18,4583,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,51,212.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,70,1410,1512,1770933927.877644,update_actor
2026-02-12_17:05:19,4584,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,52,221.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,84,1410,1512,1770933928.877644,update_actor
2026-02-12_17:05:19,4584,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,51,211.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,66,1410,1512,1770933928.877644,update_actor
2026-02-12_17:05:20,4585,3,training,190,1,2,0,NVIDIA A100 80GB PCIe,51,210.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,81,1410,1512,1770933929.877644,update_actor
2026-02-12_17:05:20,4585,3,training,190,1,2,1,NVIDIA A100 80GB PCIe,51,178.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,76,1410,1512,1770933929.877644,update_actor
2026-02-12_17:05:21,4586,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,50,127.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,55,1410,1512,1770933930.877644,gen_max
2026-02-12_17:05:21,4586,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,49,83.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,19,21,1410,1512,1770933930.877644,gen_max
2026-02-12_17:05:23,4588,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,49,147.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,18,85,1410,1512,1770933932.877644,gen_max
2026-02-12_17:05:23,4588,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,48,82.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,11,24,1410,1512,1770933932.877644,gen_max
2026-02-12_17:05:24,4589,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,51,243.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770933933.877644,gen_max
2026-02-12_17:05:24,4589,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,50,225.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,51,82,1410,1512,1770933933.877644,gen_max
2026-02-12_17:05:25,4590,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,52,238.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,57,88,1410,1512,1770933934.877644,gen_max
2026-02-12_17:05:25,4590,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,51,253.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,55,86,1410,1512,1770933934.877644,gen_max
2026-02-12_17:05:26,4591,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,48,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,44,1410,1512,1770933935.877644,gen_max
2026-02-12_17:05:26,4591,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,48,82.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,93,1410,1512,1770933935.877644,gen_max
2026-02-12_17:05:27,4592,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,48,82.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,13,62,1410,1512,1770933936.877644,gen_max
2026-02-12_17:05:27,4592,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,47,82.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,6,13,1410,1512,1770933936.877644,gen_max
2026-02-12_17:05:29,4594,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,51,239.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,89,1410,1512,1770933938.877644,gen_max
2026-02-12_17:05:29,4594,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,50,232.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512,1770933938.877644,gen_max
2026-02-12_17:05:30,4595,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,50,157.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29598,81920,61,91,1410,1512,1770933939.877644,gen_max
2026-02-12_17:05:30,4595,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,50,235.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,60,90,1410,1512,1770933939.877644,gen_max
2026-02-12_17:05:31,4596,1,rollout,191,1,2,0,NVIDIA A100 80GB PCIe,48,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770933940.877644,gen_max
2026-02-12_17:05:31,4596,1,rollout,191,1,2,1,NVIDIA A100 80GB PCIe,47,82.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770933940.877644,gen_max
2026-02-12_17:05:32,4597,2,rl_policy,191,1,2,0,NVIDIA A100 80GB PCIe,53,284.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,36,94,1350,1512,1770933941.877644,adv
2026-02-12_17:05:32,4597,2,rl_policy,191,1,2,1,NVIDIA A100 80GB PCIe,53,280.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,34,93,1380,1512,1770933941.877644,adv
2026-02-12_17:05:34,4599,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,51,212.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,40,85,1410,1512,1770933943.877644,update_actor
2026-02-12_17:05:34,4599,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,50,213.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,29,63,1410,1512,1770933943.877644,update_actor
2026-02-12_17:05:35,4600,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,51,213.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,43,88,1410,1512,1770933944.877644,update_actor
2026-02-12_17:05:35,4600,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,50,210.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,72,1410,1512,1770933944.877644,update_actor
2026-02-12_17:05:36,4601,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,51,199.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,88,1410,1512,1770933945.877644,update_actor
2026-02-12_17:05:36,4601,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,216.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,64,1410,1512,1770933945.877644,update_actor
2026-02-12_17:05:37,4602,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,240.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,84,1410,1512,1770933946.877644,update_actor
2026-02-12_17:05:37,4602,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,216.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,65,1410,1512,1770933946.877644,update_actor
2026-02-12_17:05:38,4603,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,220.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,86,1410,1512,1770933947.877644,update_actor
2026-02-12_17:05:38,4603,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,213.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,80,1410,1512,1770933947.877644,update_actor
2026-02-12_17:05:40,4605,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,196.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512,1770933949.877644,update_actor
2026-02-12_17:05:40,4605,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,196.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,84,1410,1512,1770933949.877644,update_actor
2026-02-12_17:05:41,4606,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,221.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512,1770933950.877644,update_actor
2026-02-12_17:05:41,4606,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,52,249.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,78,1410,1512,1770933950.877644,update_actor
2026-02-12_17:05:42,4607,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,209.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770933951.877644,update_actor
2026-02-12_17:05:42,4607,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,185.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,85,1410,1512,1770933951.877644,update_actor
2026-02-12_17:05:43,4608,3,training,191,1,2,0,NVIDIA A100 80GB PCIe,52,195.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,78,1410,1512,1770933952.877644,update_actor
2026-02-12_17:05:43,4608,3,training,191,1,2,1,NVIDIA A100 80GB PCIe,51,204.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20588,81920,43,85,1410,1512,1770933952.877644,update_actor
2026-02-12_17:05:45,4610,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,50,83.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,54,81,1410,1512,1770933954.877644,gen_max
2026-02-12_17:05:45,4610,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,49,83.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20588,81920,35,47,1410,1512,1770933954.877644,gen_max
2026-02-12_17:05:46,4611,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,49,111.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12418,81920,5,77,1410,1512,1770933955.877644,gen_max
2026-02-12_17:05:46,4611,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,49,113.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15938,81920,0,0,1410,1512,1770933955.877644,gen_max
2026-02-12_17:05:47,4612,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,51,238.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34442,81920,37,66,1395,1512,1770933956.877644,gen_max
2026-02-12_17:05:47,4612,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,47,82.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,61,1410,1512,1770933956.877644,gen_max
2026-02-12_17:05:48,4613,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,52,251.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34442,81920,54,86,1410,1512,1770933957.877644,gen_max
2026-02-12_17:05:48,4613,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,51,237.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,85,1410,1512,1770933957.877644,gen_max
2026-02-12_17:05:50,4615,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,49,86.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770933959.877644,gen_max
2026-02-12_17:05:50,4615,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,49,86.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,28,80,1410,1512,1770933959.877644,gen_max
2026-02-12_17:05:51,4616,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,48,89.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770933960.877644,gen_max
2026-02-12_17:05:51,4616,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,47,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,0,0,1410,1512,1770933960.877644,gen_max
2026-02-12_17:05:52,4617,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,48,84.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770933961.877644,gen_max
2026-02-12_17:05:52,4617,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,47,82.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770933961.877644,gen_max
2026-02-12_17:05:53,4618,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,48,82.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,8,38,1410,1512,1770933962.877644,gen_max
2026-02-12_17:05:53,4618,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,47,82.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,0,0,1410,1512,1770933962.877644,gen_max
2026-02-12_17:05:54,4619,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,50,246.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34370,81920,59,89,1410,1512,1770933963.877644,gen_max
2026-02-12_17:05:54,4619,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,46,81.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,0,0,1410,1512,1770933963.877644,gen_max
2026-02-12_17:05:56,4621,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,51,242.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34370,81920,60,90,1410,1512,1770933965.877644,gen_max
2026-02-12_17:05:56,4621,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,50,237.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,60,90,1410,1512,1770933965.877644,gen_max
2026-02-12_17:05:57,4622,1,rollout,192,1,2,0,NVIDIA A100 80GB PCIe,48,89.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770933966.877644,gen_max
2026-02-12_17:05:57,4622,1,rollout,192,1,2,1,NVIDIA A100 80GB PCIe,47,82.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,53,1410,1512,1770933966.877644,gen_max
2026-02-12_17:05:58,4623,2,rl_policy,192,1,2,0,NVIDIA A100 80GB PCIe,53,298.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1350,1512,1770933967.877644,adv
2026-02-12_17:05:58,4623,2,rl_policy,192,1,2,1,NVIDIA A100 80GB PCIe,52,298.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1305,1512,1770933967.877644,adv
2026-02-12_17:05:59,4624,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,51,203.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,29,66,1410,1512,1770933968.877644,update_actor
2026-02-12_17:05:59,4624,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,50,195.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,37,85,1410,1512,1770933968.877644,update_actor
2026-02-12_17:06:00,4625,3,training,192,1,2,0,NVIDIA A100 80GB PCIe,51,189.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,43,81,1410,1512,1770933969.877644,update_actor
2026-02-12_17:06:00,4625,3,training,192,1,2,1,NVIDIA A100 80GB PCIe,50,197.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,40,84,1410,1512,1770933969.877644,update_actor
