timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_17:24:24,5729,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,51,250.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,53,85,1410,1512
2026-02-12_17:24:24,5729,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,49,238.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,31,59,1410,1512
2026-02-12_17:24:25,5730,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,51,242.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34424,81920,56,88,1410,1512
2026-02-12_17:24:25,5730,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,50,242.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,86,1410,1512
2026-02-12_17:24:26,5731,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,48,82.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,30,1410,1512
2026-02-12_17:24:26,5731,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,47,86.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_17:24:27,5732,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,47,81.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,7,18,1410,1512
2026-02-12_17:24:27,5732,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,47,81.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,10,41,1410,1512
2026-02-12_17:24:29,5734,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,50,246.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512
2026-02-12_17:24:29,5734,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,49,238.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512
2026-02-12_17:24:30,5735,1,rollout,240,1,2,0,NVIDIA A100 80GB PCIe,51,120.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29236,81920,60,91,1410,1512
2026-02-12_17:24:30,5735,1,rollout,240,1,2,1,NVIDIA A100 80GB PCIe,48,97.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,48,87,1410,1512
2026-02-12_17:24:31,5736,2,rl_policy,240,1,2,0,NVIDIA A100 80GB PCIe,52,296.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,28,72,1365,1512
2026-02-12_17:24:31,5736,2,rl_policy,240,1,2,1,NVIDIA A100 80GB PCIe,52,293.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,92,1365,1512
2026-02-12_17:24:32,5737,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,214.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16024,81920,25,77,1410,1512
2026-02-12_17:24:32,5737,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,209.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16826,81920,37,74,1410,1512
2026-02-12_17:24:34,5739,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,220.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,29,82,1410,1512
2026-02-12_17:24:34,5739,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,194.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,42,78,1410,1512
2026-02-12_17:24:35,5740,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,185.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,43,88,1410,1512
2026-02-12_17:24:35,5740,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,214.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,30,64,1410,1512
2026-02-12_17:24:36,5741,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,205.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,42,87,1410,1512
2026-02-12_17:24:36,5741,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,211.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,66,1410,1512
2026-02-12_17:24:37,5742,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,221.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,31,83,1410,1512
2026-02-12_17:24:37,5742,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,186.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,79,1410,1512
2026-02-12_17:24:38,5743,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,220.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,37,86,1410,1512
2026-02-12_17:24:38,5743,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,50,215.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,77,1410,1512
2026-02-12_17:24:40,5745,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,219.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,82,1410,1512
2026-02-12_17:24:40,5745,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,51,214.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,69,1410,1512
2026-02-12_17:24:41,5746,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,251.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,51,91,1410,1512
2026-02-12_17:24:41,5746,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,51,204.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,85,1410,1512
2026-02-12_17:24:42,5747,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,220.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,82,1410,1512
2026-02-12_17:24:42,5747,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,51,220.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512
2026-02-12_17:24:43,5748,3,training,240,1,2,0,NVIDIA A100 80GB PCIe,51,191.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,89,1410,1512
2026-02-12_17:24:43,5748,3,training,240,1,2,1,NVIDIA A100 80GB PCIe,51,177.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,83,1410,1512
2026-02-12_17:24:45,5750,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,48,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,2,1410,1512
2026-02-12_17:24:45,5750,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,47,86.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_17:24:46,5751,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,48,82.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,10,42,1410,1512
2026-02-12_17:24:46,5751,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,47,82.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,9,29,1410,1512
2026-02-12_17:24:47,5752,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,47,81.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512
2026-02-12_17:24:47,5752,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,46,81.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512
2026-02-12_17:24:48,5753,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,51,246.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,86,1410,1512
2026-02-12_17:24:48,5753,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,50,242.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,84,1410,1512
2026-02-12_17:24:49,5754,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,49,85.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,55,85,1410,1512
2026-02-12_17:24:49,5754,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,48,85.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,4,83,1410,1512
2026-02-12_17:24:51,5756,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,48,89.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,32,1410,1512
2026-02-12_17:24:51,5756,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,47,81.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_17:24:52,5757,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,47,90.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,83,1410,1512
2026-02-12_17:24:52,5757,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,46,81.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_17:24:53,5758,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,47,81.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512
2026-02-12_17:24:53,5758,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,46,85.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,10,1410,1512
2026-02-12_17:24:54,5759,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,50,243.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512
2026-02-12_17:24:54,5759,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,48,238.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,89,1410,1512
2026-02-12_17:24:55,5760,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,47,84.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_17:24:55,5760,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,49,238.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,60,90,1410,1512
2026-02-12_17:24:57,5762,1,rollout,241,1,2,0,NVIDIA A100 80GB PCIe,47,89.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_17:24:57,5762,1,rollout,241,1,2,1,NVIDIA A100 80GB PCIe,46,81.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,1,1410,1512
2026-02-12_17:24:58,5763,2,rl_policy,241,1,2,0,NVIDIA A100 80GB PCIe,51,284.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,92,1350,1512
2026-02-12_17:24:58,5763,2,rl_policy,241,1,2,1,NVIDIA A100 80GB PCIe,51,292.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,93,1350,1512
2026-02-12_17:24:59,5764,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,50,244.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,26,74,1410,1512
2026-02-12_17:24:59,5764,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,49,167.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19884,81920,41,79,1410,1512
2026-02-12_17:25:00,5765,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,50,220.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,32,78,1410,1512
2026-02-12_17:25:00,5765,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,212.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,72,1410,1512
2026-02-12_17:25:02,5767,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,50,274.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,55,89,1410,1512
2026-02-12_17:25:02,5767,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,192.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,51,87,1410,1512
2026-02-12_17:25:03,5768,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,219.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,83,1410,1512
2026-02-12_17:25:03,5768,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,255.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,71,1410,1512
2026-02-12_17:25:04,5769,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,202.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,90,1410,1512
2026-02-12_17:25:04,5769,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,199.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,83,1410,1512
2026-02-12_17:25:05,5770,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,242.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,84,1410,1512
2026-02-12_17:25:05,5770,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,206.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,71,1410,1512
2026-02-12_17:25:07,5772,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,250.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,81,1410,1512
2026-02-12_17:25:07,5772,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,196.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,79,1410,1512
2026-02-12_17:25:08,5773,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,198.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,87,1410,1512
2026-02-12_17:25:08,5773,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,222.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,71,1410,1512
2026-02-12_17:25:09,5774,3,training,241,1,2,0,NVIDIA A100 80GB PCIe,51,218.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,73,1410,1512
2026-02-12_17:25:09,5774,3,training,241,1,2,1,NVIDIA A100 80GB PCIe,50,193.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,83,1410,1512
2026-02-12_17:25:10,5775,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,49,84.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,49,87,1410,1512
2026-02-12_17:25:10,5775,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,48,83.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,24,28,1410,1512
2026-02-12_17:25:11,5776,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,48,90.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512
2026-02-12_17:25:11,5776,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,47,82.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,36,1410,1512
2026-02-12_17:25:13,5778,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,47,85.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,48,1410,1512
2026-02-12_17:25:13,5778,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,46,81.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512
2026-02-12_17:25:14,5779,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,51,243.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34442,81920,53,85,1410,1512
2026-02-12_17:25:14,5779,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,49,320.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34418,81920,0,0,1365,1512
2026-02-12_17:25:15,5780,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,49,88.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10492,81920,47,84,1410,1512
2026-02-12_17:25:15,5780,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,50,247.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,54,86,1410,1512
2026-02-12_17:25:16,5781,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,47,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_17:25:16,5781,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,47,85.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10468,81920,3,100,1410,1512
2026-02-12_17:25:17,5782,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,47,89.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_17:25:17,5782,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,46,81.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_17:25:19,5784,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,47,90.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512
2026-02-12_17:25:19,5784,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,46,101.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12154,81920,0,0,1410,1512
2026-02-12_17:25:20,5785,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,49,237.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,13,24,1410,1512
2026-02-12_17:25:20,5785,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,45,81.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,37,1410,1512
2026-02-12_17:25:21,5786,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,50,239.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,60,90,1410,1512
2026-02-12_17:25:21,5786,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,48,232.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,88,1410,1512
2026-02-12_17:25:22,5787,1,rollout,242,1,2,0,NVIDIA A100 80GB PCIe,47,81.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,49,1410,1512
2026-02-12_17:25:22,5787,1,rollout,242,1,2,1,NVIDIA A100 80GB PCIe,46,84.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,3,100,1410,1512
2026-02-12_17:25:24,5789,2,rl_policy,242,1,2,0,NVIDIA A100 80GB PCIe,51,311.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,90,1350,1512
2026-02-12_17:25:24,5789,2,rl_policy,242,1,2,1,NVIDIA A100 80GB PCIe,51,304.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1380,1512
2026-02-12_17:25:25,5790,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,50,219.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,17064,81920,29,77,1410,1512
2026-02-12_17:25:25,5790,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,49,182.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19884,81920,38,74,1410,1512
2026-02-12_17:25:26,5791,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,50,215.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,43,83,1410,1512
2026-02-12_17:25:26,5791,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,49,203.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,79,1410,1512
2026-02-12_17:25:27,5792,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,50,208.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20228,81920,32,82,1410,1512
2026-02-12_17:25:27,5792,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,49,250.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,54,84,1410,1512
2026-02-12_17:25:28,5793,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,50,199.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,86,1410,1512
2026-02-12_17:25:28,5793,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,49,219.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,66,1410,1512
2026-02-12_17:25:30,5795,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,50,208.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,83,1410,1512
2026-02-12_17:25:30,5795,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,202.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,73,1410,1512
2026-02-12_17:25:31,5796,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,51,250.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,88,1410,1512
2026-02-12_17:25:31,5796,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,189.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,81,1410,1512
2026-02-12_17:25:32,5797,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,51,197.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,80,1410,1512
2026-02-12_17:25:32,5797,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,215.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,69,1410,1512
2026-02-12_17:25:33,5798,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,51,220.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,82,1410,1512
2026-02-12_17:25:33,5798,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,202.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,67,1410,1512
2026-02-12_17:25:35,5800,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,51,214.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,88,1410,1512
2026-02-12_17:25:35,5800,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,194.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,83,1410,1512
2026-02-12_17:25:36,5801,3,training,242,1,2,0,NVIDIA A100 80GB PCIe,51,216.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,73,1410,1512
2026-02-12_17:25:36,5801,3,training,242,1,2,1,NVIDIA A100 80GB PCIe,50,217.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512
2026-02-12_17:25:37,5802,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,48,114.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,13148,81920,0,6,1410,1512
2026-02-12_17:25:37,5802,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,47,124.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,8,1410,1512
2026-02-12_17:25:38,5803,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,50,245.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,17,33,1410,1512
2026-02-12_17:25:38,5803,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,49,235.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,12,29,1410,1512
2026-02-12_17:25:39,5804,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,51,246.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,55,87,1410,1512
2026-02-12_17:25:39,5804,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,50,244.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,55,86,1410,1512
2026-02-12_17:25:41,5806,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,48,84.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_17:25:41,5806,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,47,84.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_17:25:42,5807,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,47,81.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,10,50,1410,1512
2026-02-12_17:25:42,5807,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,46,81.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,0,0,1410,1512
2026-02-12_17:25:43,5808,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,50,243.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,89,1410,1512
2026-02-12_17:25:43,5808,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,49,233.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512
2026-02-12_17:25:44,5809,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,48,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,37,87,1410,1512
2026-02-12_17:25:44,5809,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,47,85.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,46,76,1410,1512
2026-02-12_17:25:46,5811,1,rollout,243,1,2,0,NVIDIA A100 80GB PCIe,47,89.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,61,1410,1512
2026-02-12_17:25:46,5811,1,rollout,243,1,2,1,NVIDIA A100 80GB PCIe,46,81.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
