timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_09:56:11,6736,1,rollout,235,1,2,1,NVIDIA A100 80GB PCIe,54,93.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,0,0,1410,1512,1770908177.562069,gen
2026-02-12_09:56:13,6738,1,rollout,235,1,2,1,NVIDIA A100 80GB PCIe,58,297.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770908179.562069,gen
2026-02-12_09:56:14,6739,1,rollout,235,1,2,1,NVIDIA A100 80GB PCIe,58,292.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512,1770908180.562069,gen
2026-02-12_09:56:15,6740,1,rollout,235,1,2,1,NVIDIA A100 80GB PCIe,58,297.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,80,94,1410,1512,1770908181.562069,gen
2026-02-12_09:56:16,6741,2,rl_policy,235,1,2,1,NVIDIA A100 80GB PCIe,58,323.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,17,42,1335,1512,1770908182.562069,adv
2026-02-12_09:56:17,6742,2,rl_policy,235,1,2,1,NVIDIA A100 80GB PCIe,59,300.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770908183.562069,adv
2026-02-12_09:56:19,6744,2,rl_policy,235,1,2,1,NVIDIA A100 80GB PCIe,59,261.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,34,91,1395,1512,1770908185.562069,adv
2026-02-12_09:56:20,6745,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,277.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,63,99,1410,1512,1770908186.562069,update_actor
2026-02-12_09:56:21,6746,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,280.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,98,1410,1512,1770908187.562069,update_actor
2026-02-12_09:56:22,6747,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,299.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,57,96,1395,1512,1770908188.562069,update_actor
2026-02-12_09:56:24,6749,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,277.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,48,90,1350,1512,1770908190.562069,update_actor
2026-02-12_09:56:25,6750,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,265.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,43,92,1410,1512,1770908191.562069,update_actor
2026-02-12_09:56:26,6751,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,58,248.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,93,1410,1512,1770908192.562069,update_actor
2026-02-12_09:56:27,6752,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,58,275.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,50,94,1410,1512,1770908193.562069,update_actor
2026-02-12_09:56:29,6754,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,278.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,91,1395,1512,1770908195.562069,update_actor
2026-02-12_09:56:30,6755,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,273.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,43,91,1410,1512,1770908196.562069,update_actor
2026-02-12_09:56:31,6756,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,271.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,93,1410,1512,1770908197.562069,update_actor
2026-02-12_09:56:32,6757,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,276.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,95,1410,1512,1770908198.562069,update_actor
2026-02-12_09:56:33,6758,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,252.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,48,91,1410,1512,1770908199.562069,update_actor
2026-02-12_09:56:35,6760,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,267.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770908201.562069,update_actor
2026-02-12_09:56:36,6761,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,263.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512,1770908202.562069,update_actor
2026-02-12_09:56:37,6762,3,training,235,1,2,1,NVIDIA A100 80GB PCIe,59,250.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770908203.562069,update_actor
2026-02-12_09:56:38,6763,1,rollout,236,1,2,1,NVIDIA A100 80GB PCIe,55,88.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53860,81920,0,0,1410,1512,1770908204.562069,gen
2026-02-12_09:56:40,6765,1,rollout,236,1,2,1,NVIDIA A100 80GB PCIe,54,88.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,1,1,1410,1512,1770908206.562069,gen
2026-02-12_09:56:41,6766,1,rollout,236,1,2,1,NVIDIA A100 80GB PCIe,58,296.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512,1770908207.562069,gen
2026-02-12_09:56:42,6767,1,rollout,236,1,2,1,NVIDIA A100 80GB PCIe,58,295.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,74,93,1410,1512,1770908208.562069,gen
2026-02-12_09:56:43,6768,1,rollout,236,1,2,1,NVIDIA A100 80GB PCIe,58,294.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,82,95,1410,1512,1770908209.562069,gen
2026-02-12_09:56:45,6770,2,rl_policy,236,1,2,1,NVIDIA A100 80GB PCIe,58,302.09,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,21,54,1320,1512,1770908211.562069,adv
2026-02-12_09:56:46,6771,2,rl_policy,236,1,2,1,NVIDIA A100 80GB PCIe,59,283.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770908212.562069,adv
2026-02-12_09:56:47,6772,2,rl_policy,236,1,2,1,NVIDIA A100 80GB PCIe,59,186.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,89,1395,1512,1770908213.562069,adv
2026-02-12_09:56:48,6773,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,233.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,60,97,1410,1512,1770908214.562069,update_actor
2026-02-12_09:56:49,6774,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,316.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,55,95,1410,1512,1770908215.562069,update_actor
2026-02-12_09:56:51,6776,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,251.81,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,51,93,1395,1512,1770908217.562069,update_actor
2026-02-12_09:56:52,6777,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,281.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,81,98,1395,1512,1770908218.562069,update_actor
2026-02-12_09:56:53,6778,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,240.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,57,96,1410,1512,1770908219.562069,update_actor
2026-02-12_09:56:54,6779,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,283.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,54,96,1395,1512,1770908220.562069,update_actor
2026-02-12_09:56:56,6781,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,259.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,58,98,1410,1512,1770908222.562069,update_actor
2026-02-12_09:56:57,6782,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,282.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,45,92,1395,1512,1770908223.562069,update_actor
2026-02-12_09:56:58,6783,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,250.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,95,1410,1512,1770908224.562069,update_actor
2026-02-12_09:56:59,6784,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,249.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,97,1410,1512,1770908225.562069,update_actor
2026-02-12_09:57:01,6786,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,257.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512,1770908227.562069,update_actor
2026-02-12_09:57:02,6787,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,266.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,93,1410,1512,1770908228.562069,update_actor
2026-02-12_09:57:03,6788,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,265.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,96,1410,1512,1770908229.562069,update_actor
2026-02-12_09:57:04,6789,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,58,269.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770908230.562069,update_actor
2026-02-12_09:57:06,6791,3,training,236,1,2,1,NVIDIA A100 80GB PCIe,59,248.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512,1770908232.562069,update_actor
2026-02-12_09:57:07,6792,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,55,93.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,41460,81920,1,19,1410,1512,1770908233.562069,gen
2026-02-12_09:57:08,6793,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,54,88.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48762,81920,0,0,1410,1512,1770908234.562069,gen
2026-02-12_09:57:09,6794,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,57,294.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770908235.562069,gen
2026-02-12_09:57:10,6795,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,58,305.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,74,93,1410,1512,1770908236.562069,gen
2026-02-12_09:57:12,6797,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,55,91.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,63,88,1410,1512,1770908238.562069,gen
2026-02-12_09:57:13,6798,1,rollout,237,1,2,1,NVIDIA A100 80GB PCIe,56,89.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,0,100,1335,1512,1770908239.562069,gen
2026-02-12_09:57:14,6799,2,rl_policy,237,1,2,1,NVIDIA A100 80GB PCIe,59,274.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512,1770908240.562069,adv
2026-02-12_09:57:15,6800,2,rl_policy,237,1,2,1,NVIDIA A100 80GB PCIe,59,328.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,93,1335,1512,1770908241.562069,adv
2026-02-12_09:57:17,6802,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,257.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,64,99,1410,1512,1770908243.562069,update_actor
2026-02-12_09:57:18,6803,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,256.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,59,97,1410,1512,1770908244.562069,update_actor
2026-02-12_09:57:19,6804,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,290.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,54,95,1410,1512,1770908245.562069,update_actor
2026-02-12_09:57:20,6805,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,280.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,78,99,1410,1512,1770908246.562069,update_actor
2026-02-12_09:57:22,6807,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,279.71,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,61,98,1395,1512,1770908248.562069,update_actor
2026-02-12_09:57:23,6808,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,335.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,56,96,1395,1512,1770908249.562069,update_actor
2026-02-12_09:57:24,6809,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,303.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,56,97,1395,1512,1770908250.562069,update_actor
2026-02-12_09:57:25,6810,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,267.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,43,91,1410,1512,1770908251.562069,update_actor
2026-02-12_09:57:26,6811,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,300.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,94,1380,1512,1770908252.562069,update_actor
2026-02-12_09:57:28,6813,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,279.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,96,1410,1512,1770908254.562069,update_actor
2026-02-12_09:57:29,6814,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,264.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512,1770908255.562069,update_actor
2026-02-12_09:57:30,6815,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,250.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,93,1410,1512,1770908256.562069,update_actor
2026-02-12_09:57:31,6816,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,274.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,53,96,1395,1512,1770908257.562069,update_actor
2026-02-12_09:57:33,6818,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,59,284.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,58,98,1395,1512,1770908259.562069,update_actor
2026-02-12_09:57:34,6819,3,training,237,1,2,1,NVIDIA A100 80GB PCIe,58,252.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512,1770908260.562069,update_actor
2026-02-12_09:57:35,6820,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,55,92.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,45280,81920,0,15,1410,1512,1770908261.562069,gen
2026-02-12_09:57:36,6821,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,54,87.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,0,0,1410,1512,1770908262.562069,gen
2026-02-12_09:57:38,6823,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,57,295.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770908264.562069,gen
2026-02-12_09:57:39,6824,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,58,304.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,93,1410,1512,1770908265.562069,gen
2026-02-12_09:57:40,6825,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,58,294.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512,1770908266.562069,gen
2026-02-12_09:57:41,6826,1,rollout,238,1,2,1,NVIDIA A100 80GB PCIe,54,88.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29516,81920,1,33,1410,1512,1770908267.562069,gen
2026-02-12_09:57:42,6827,2,rl_policy,238,1,2,1,NVIDIA A100 80GB PCIe,59,298.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770908268.562069,adv
2026-02-12_09:57:44,6829,2,rl_policy,238,1,2,1,NVIDIA A100 80GB PCIe,59,307.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1335,1512,1770908270.562069,adv
2026-02-12_09:57:45,6830,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,58,264.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48698,81920,60,99,1410,1512,1770908271.562069,update_actor
2026-02-12_09:57:46,6831,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,58,208.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,64,99,1410,1512,1770908272.562069,update_actor
2026-02-12_09:57:47,6832,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,58,268.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,59,97,1410,1512,1770908273.562069,update_actor
2026-02-12_09:57:49,6834,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,57,256.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,72,99,1410,1512,1770908275.562069,update_actor
2026-02-12_09:57:50,6835,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,58,279.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,62,99,1410,1512,1770908276.562069,update_actor
2026-02-12_09:57:51,6836,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,269.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,62,98,1395,1512,1770908277.562069,update_actor
2026-02-12_09:57:52,6837,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,294.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,58,97,1395,1512,1770908278.562069,update_actor
2026-02-12_09:57:54,6839,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,269.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,71,98,1410,1512,1770908280.562069,update_actor
2026-02-12_09:57:55,6840,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,283.70,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,99,1365,1512,1770908281.562069,update_actor
2026-02-12_09:57:56,6841,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,248.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,43,91,1410,1512,1770908282.562069,update_actor
2026-02-12_09:57:57,6842,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,249.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,49,94,1410,1512,1770908283.562069,update_actor
2026-02-12_09:57:58,6843,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,275.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,52,91,1410,1512,1770908284.562069,update_actor
2026-02-12_09:58:00,6845,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,260.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,43,91,1410,1512,1770908286.562069,update_actor
2026-02-12_09:58:01,6846,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,272.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,55340,81920,48,93,1395,1512,1770908287.562069,update_actor
2026-02-12_09:58:02,6847,3,training,238,1,2,1,NVIDIA A100 80GB PCIe,59,276.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,52,95,1410,1512,1770908288.562069,update_actor
2026-02-12_09:58:03,6848,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,55,89.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,11,11,1410,1512,1770908289.562069,gen
2026-02-12_09:58:05,6850,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,55,88.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,39,75,1410,1512,1770908291.562069,gen
2026-02-12_09:58:06,6851,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,57,295.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770908292.562069,gen
2026-02-12_09:58:07,6852,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,58,289.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512,1770908293.562069,gen
2026-02-12_09:58:08,6853,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,58,288.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512,1770908294.562069,gen
2026-02-12_09:58:10,6855,1,rollout,239,1,2,1,NVIDIA A100 80GB PCIe,55,89.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,88,1410,1512,1770908296.562069,gen
2026-02-12_09:58:11,6856,2,rl_policy,239,1,2,1,NVIDIA A100 80GB PCIe,59,300.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512,1770908297.562069,adv
2026-02-12_09:58:12,6857,2,rl_policy,239,1,2,1,NVIDIA A100 80GB PCIe,60,297.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770908298.562069,adv
2026-02-12_09:58:13,6858,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,58,268.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,60,98,1410,1512,1770908299.562069,update_actor
2026-02-12_09:58:14,6859,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,58,270.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770908300.562069,update_actor
2026-02-12_09:58:16,6861,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,58,266.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770908302.562069,update_actor
2026-02-12_09:58:17,6862,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,58,261.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,71,99,1410,1512,1770908303.562069,update_actor
2026-02-12_09:58:18,6863,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,58,250.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,62,99,1410,1512,1770908304.562069,update_actor
2026-02-12_09:58:19,6864,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,224.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,63,99,1410,1512,1770908305.562069,update_actor
2026-02-12_09:58:21,6866,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,282.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,58,97,1410,1512,1770908307.562069,update_actor
2026-02-12_09:58:22,6867,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,279.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,74,99,1410,1512,1770908308.562069,update_actor
2026-02-12_09:58:23,6868,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,276.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512,1770908309.562069,update_actor
2026-02-12_09:58:24,6869,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,276.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,98,1395,1512,1770908310.562069,update_actor
2026-02-12_09:58:26,6871,3,training,239,1,2,1,NVIDIA A100 80GB PCIe,59,276.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,56,95,1410,1512,1770908312.562069,update_actor
